"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","797509","03/08/2025 - 15:54","JARDIM CARVALHO","RUA 5 ACESSO 28","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.047439048862977","-51.162385940551765","CORTE TOTAL",""
"PORTO ALEGRE","797512","03/08/2025 - 16:22","LOMBA DO PINHEIRO","ANTONIO TEIXEIRA DE MORALES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.093361896117088","-51.13110065460206","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","797515","03/08/2025 - 16:35","BOM FIM","GENERAL JOÃO TELLES","PRODUTOS PERIGOSOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.032467273895183","-51.212317909339525","EXPLOSIVO",""
"PORTO ALEGRE","797534","03/08/2025 - 17:51","VILA NOVA","ÊNIO DE SOUZA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.122839326413775","-51.21515035629273","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","797536","03/08/2025 - 18:01","VILA JARDIM","CANANÉIA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03180342069065","-51.155751399996106","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","797542","03/08/2025 - 18:28","CENTRO","ALBERTO BINS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02802731827775","-51.221094147993654","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","797555","03/08/2025 - 20:06","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.064989918375897","-51.235385218703044","FESTAS E EVENTOS",""
"PORTO ALEGRE","797559","03/08/2025 - 20:21","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.065621325190115","-51.234033277983784","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","797565","03/08/2025 - 21:11","FLORESTA","FARRAPOS","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02219376748901","-51.21169567108154","CONTAINER",""
"PORTO ALEGRE","797582","04/08/2025 - 00:02","JARDIM CARVALHO","R. 1 CEFER 2","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05236103647193","-51.15103483200074","DE ANIMAL",""
"PORTO ALEGRE","797587","04/08/2025 - 01:17","BOM FIM","FERNANDES VIEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.031129734797137","-51.21079444885254","DE ANIMAL",""
"PORTO ALEGRE","797590","04/08/2025 - 02:39","TRISTEZA","DOUTOR MARIO TOTTA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.111498492443225","-51.245962046645","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","797602","04/08/2025 - 07:09","BELA VISTA","CASEMIRO DE ABREU","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03361902920991","-51.192662715911865","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","797608","04/08/2025 - 07:28","PARTENON","AVENIDA BENTO GONÇALVES 3850","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05967855827209","-51.1924695968628","",""
"PORTO ALEGRE","797609","04/08/2025 - 07:32","HUMAITÁ","AIRTON FERREIRA DA SILVA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.979806626139034","-51.186354160308845","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","797621","04/08/2025 - 08:52","MENINO DEUS","GONÇALVES DIAS","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05273249730755","-51.22051477432252","",""
"PORTO ALEGRE","797631","04/08/2025 - 09:18","SARANDI","BATOVI","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99703497389552","-51.12659454345704","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","797658","04/08/2025 - 10:09","SANTA CECÍLIA","JOÃO GUIMARÃES","PRODUTOS PERIGOSOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041885267275877","-51.20062351226807","EXPLOSIVO",""
"PORTO ALEGRE","797661","04/08/2025 - 10:13","LOMBA DO PINHEIRO","VERBENA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08038384237398","-51.12588650967759","",""
"PORTO ALEGRE","797666","04/08/2025 - 10:37","ASSUNÇÃO","AVENIDA GUAÍBA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10048610480809","-51.26525670289994","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","797669","04/08/2025 - 10:44","PROTÁSIO ALVES","GOLDA MEIR","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.039173274167695","-51.173568756831195","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","797671","04/08/2025 - 10:49","ASSUNÇÃO","AVENIDA GUAÍBA","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.097731626367825","-51.26285076141358","DESABAMENTO",""
"PORTO ALEGRE","797673","04/08/2025 - 10:56","ASSUNÇÃO","GUAIBA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.098077390125948","-51.2633657323253","",""
"PORTO ALEGRE","797681","04/08/2025 - 11:32","BOM JESUS","BOM JESUS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.043204086411126","-51.153867244720466","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","797688","04/08/2025 - 12:01","AZENHA","AVENIDA BENTO GONÇALVES","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06211142161036","-51.1884355545044","",""
"PORTO ALEGRE","797698","04/08/2025 - 12:51","PARTENON","CAXIAS","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.067478366683606","-51.192662715911865","DESTELHAMENTO",""
"PORTO ALEGRE","797702","04/08/2025 - 13:13","SÃO JOSÉ","VINTE E SEIS DE DEZEMBRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.068202600441005","-51.16463894324771","",""
"PORTO ALEGRE","797744","04/08/2025 - 14:59","MORRO SANTANA","RUA NEY DA GAMA AHRENDS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.048609203929693","-51.132688522338874","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","797790","04/08/2025 - 16:47","LOMBA DO PINHEIRO","R. GERVAZIO BRAGA PINHEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.121744289524326","-51.09887123107911","DE ANIMAL",""
"PORTO ALEGRE","797791","04/08/2025 - 16:49","CRISTAL","WENCESLAU ESCOBAR","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.098727145967654","-51.248259503842505","",""
"PORTO ALEGRE","797817","04/08/2025 - 18:59","PARTENON","AV. IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.064117096038625","-51.150262169366215","",""
"PORTO ALEGRE","797823","04/08/2025 - 19:23","PASSO DAREIA","JOÃO WALLIG","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.021209089808572","-51.16425283098021","",""
"PORTO ALEGRE","797828","04/08/2025 - 19:45","FLORESTA","TRÊS DE MAIO","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01576531787676","-51.20154637593053","DE ANIMAL",""
"PORTO ALEGRE","797830","04/08/2025 - 19:48","IPANEMA","ESTRADA CAMPO NOVO","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.139356206217045","-51.21390581130982","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","797854","04/08/2025 - 23:00","SÃO JOÃO","FILADÉLFIA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01611833603906","-51.19332793097146","CONTAINER | LIXO",""
"PORTO ALEGRE","797855","04/08/2025 - 23:12","TRISTEZA","DOUTOR BARCELOS","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.104644363234677","-51.24313116073609","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","797865","05/08/2025 - 02:00","HÍPICA","EST. GEDEON LEITE","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156668125031853","-51.182717084884644","DE ANIMAL",""
"PORTO ALEGRE","797885","05/08/2025 - 08:47","IPANEMA","GUAÍBA","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.13690668623228","-51.23072862625123","DE ANIMAL",""
"PORTO ALEGRE","797905","05/08/2025 - 09:59","RUBEM BERTA","GAMAL ABDEL NASSER","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999906074518158","-51.094182729721076","PALESTRAS/TREINAMENTOS EXTERNOS | PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","797938","05/08/2025 - 10:58","TRISTEZA","DOUTOR MARIO TOTTA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11253807558163","-51.24871015548707","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","797940","05/08/2025 - 11:01","CRISTAL","WENCESLAU ESCOBAR","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.097687535524315","-51.248152174951876","",""
"PORTO ALEGRE","797949","05/08/2025 - 11:46","MEDIANEIRA","EURICO LARA","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.061080711999246","-51.21596533703153","ELEVADORES",""
"PORTO ALEGRE","797958","05/08/2025 - 12:13","RUBEM BERTA","CARLOS ESTEVÃO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01622981519767","-51.11777544021607","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","797977","05/08/2025 - 13:33","FARRAPOS","VOLUNTARIOS DA PATRIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.97534572533821","-51.19798403215917","",""
"PORTO ALEGRE","797990","05/08/2025 - 14:13","BELÉM VELHO","ESTRADA AFONSO LOURENÇO MARIANTE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.116231800779797","-51.17324360370415","",""
"PORTO ALEGRE","798021","05/08/2025 - 15:43","SÃO JOSÉ","SÃO GUILHERME","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07278931301679","-51.160132884979255","CORTE TOTAL",""
"PORTO ALEGRE","798036","05/08/2025 - 16:37","AZENHA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.052008147387504","-51.21244671392375","",""
"PORTO ALEGRE","798049","05/08/2025 - 17:46","BELÉM NOVO","JUCA BATISTA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.191301392874465","-51.169915678553174","",""
"PORTO ALEGRE","798077","05/08/2025 - 19:05","CIDADE BAIXA","JOSE DO PATROCINIO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036786287307713","-51.22642565478625","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","798083","05/08/2025 - 19:31","PETRÓPOLIS","MÁRIO ANTUNES DA CUNHA","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.042479633712613","-51.17524941345578","ELEVADORES",""
"PORTO ALEGRE","798088","05/08/2025 - 20:04","GLÓRIA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087532194262298","-51.18731973123617","",""
"PORTO ALEGRE","798110","05/08/2025 - 22:31","RUBEM BERTA","MARTIM FÉLIX BERTA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024163093513067","-51.10777616500855","LIXO",""
"PORTO ALEGRE","798112","05/08/2025 - 23:21","CAMAQUÃ","AV OTTO NIEMEYER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10700651023862","-51.24568469667235","",""
"PORTO ALEGRE","798157","06/08/2025 - 09:16","RESTINGA","MARIA ALICE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.145424073393468","-51.139941215515144","",""
"PORTO ALEGRE","798179","06/08/2025 - 10:32","RESTINGA","RUA MARTINICA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159061495303565","-51.135907173156745","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","798189","06/08/2025 - 11:02","JARDIM CARVALHO","BECO SOUZA COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05317824847105","-51.13998430947462","CORTE PARCIAL",""
"PORTO ALEGRE","798198","06/08/2025 - 11:25","PETRÓPOLIS","REGENTE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.031296928171514","-51.18174076080323","",""
"PORTO ALEGRE","798198","06/08/2025 - 11:25","PETRÓPOLIS","REGENTE","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.030906809859253","-51.18232011795045","",""
"PORTO ALEGRE","798221","06/08/2025 - 12:43","CASCATA","BENONI BRIZOLLA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09958110350938","-51.188092312810596","CORTE TOTAL",""
"PORTO ALEGRE","798298","06/08/2025 - 14:34","HUMAITÁ","DOUTOR CAIO BRANDÃO DE MELLO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.980327051515573","-51.18594646453858","EXTERMÍNIO",""
"PORTO ALEGRE","798308","06/08/2025 - 14:44","CRISTAL","R. CURUPAITI","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08133079659603","-51.23817443847657","DESENCARCERAMENTO",""
"PORTO ALEGRE","798318","06/08/2025 - 15:06","IPANEMA","DOUTOR PITREZ","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.138205681674897","-51.20946407318116","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","798334","06/08/2025 - 15:39","HÍPICA","JORGE BABOT MIRANDA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.15928413144543","-51.17714881896973","",""
"PORTO ALEGRE","798341","06/08/2025 - 16:04","FLORESTA","ALMIRANTE BARROSO","PRODUTOS PERIGOSOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017994885176112","-51.205408573150635","EXPLOSIVO",""
"PORTO ALEGRE","798352","06/08/2025 - 16:45","CENTRO HISTÓRICO","RUA RIACHUELO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.032030717979396","-51.232029709260075","CONTAINER",""
"PORTO ALEGRE","798359","06/08/2025 - 17:14","SÃO GERALDO","AV  CEARA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.00944793833624","-51.19444370269776","",""
"PORTO ALEGRE","798393","06/08/2025 - 17:59","CENTRO","JERÔNIMO COELHO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03267161855676","-51.227531433105476","",""
"PORTO ALEGRE","798406","06/08/2025 - 18:50","CENTRO","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03339610987101","-51.23098611831666","",""
"PORTO ALEGRE","798442","06/08/2025 - 20:39","PARTENON","PORTUGUESA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.057208490818926","-51.191589832305915","EXTERMÍNIO",""
"PORTO ALEGRE","798447","06/08/2025 - 20:55","JARDIM LINDÓIA","BOGOTÁ","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010042532386258","-51.1489748954773","DE ANIMAL",""
"PORTO ALEGRE","798451","06/08/2025 - 21:25","PASSO DAREIA","JOSÉ SCUTARI","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01909107071715","-51.16996049880982","VEGETAÇÃO",""
"PORTO ALEGRE","798465","07/08/2025 - 01:04","VILA NOVA","JOAQUIM DE CARVALHO","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11686287569209","-51.220557689666755","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","798490","07/08/2025 - 08:50","VILA NOVA","ARACAJU","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.104092104612725","-51.22186660766602","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","798497","07/08/2025 - 09:21","LOMBA DO PINHEIRO","SANTA FLORA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.109280429452273","-51.104224920272834","VISTORIA",""
"PORTO ALEGRE","798507","07/08/2025 - 09:45","TIMBAUVA 3","DOIS MIL E SESSENTA E CINCO","PRODUTOS PERIGOSOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.027739363862917","-51.09161853790283","EXPLOSIVO",""
"PORTO ALEGRE","798525","07/08/2025 - 10:15","RIO BRANCO","DONA LAURA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.029513517637866","-51.19869232177735","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","798544","07/08/2025 - 11:25","MEDIANEIRA","GENERAL GOMES CARNEIRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06714410178625","-51.210601329803474","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","798558","07/08/2025 - 11:48","TERESÓPOLIS","ARNALDO BOHRER","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080402410190956","-51.20718955993653","DE ANIMAL",""
"PORTO ALEGRE","798616","07/08/2025 - 15:33","PARTENON","CORONEL JAIME DA COSTA PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.056335595102976","-51.19279146194459","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","798621","07/08/2025 - 15:49","FLORESTA","AV. CRISTÓVÃO COLOMBO","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02628100425944","-51.21388519417558","DE ANIMAL",""
"PORTO ALEGRE","798629","07/08/2025 - 16:36","TERESÓPOLIS","ARNALDO BOHRER","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080495249223567","-51.20716810226441","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","798639","07/08/2025 - 17:07","HUMAITÁ","DR. CAIO BRANDÃO DE MELLO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.980122599014287","-51.18635397995052","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","798641","07/08/2025 - 17:11","CAVALHADA","OTTO NIEMAIER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.102774096774482","-51.23332500457764","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","798642","07/08/2025 - 17:12","CORONEL APARÍCIO BORGES","CABO JOSÉ LUÍS JAQUES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.077320104841895","-51.1740803718567","CALAMIDADE PÚBLICA/EVENTO EXTREMO | CORTE TOTAL",""
"PORTO ALEGRE","798646","07/08/2025 - 17:36","PETRÓPOLIS","PROTÁSIO ALVES","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.043278385558313","-51.18410272796133","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","798661","07/08/2025 - 18:33","JARDIM LINDÓIA","RUA BOGOTA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009150639974763","-51.14895343780518","",""
"PORTO ALEGRE","798670","07/08/2025 - 19:16","SANTANA","RUA RAMIRO BARCELOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04181096708388","-51.20813369750977","VISTORIA",""
"PORTO ALEGRE","798677","07/08/2025 - 20:27","BELÉM VELHO","ESTRADA AFONSO LOURENÇO MARIANTE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.111201618369027","-51.16058349609376","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","798688","07/08/2025 - 21:51","MENINO DEUS","RUA SARMENTO LEITE","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.037761522349584","-51.22405539292261","CONTAINER | LIXO",""
"PORTO ALEGRE","798689","07/08/2025 - 22:16","PONTA GROSSA","RUA REINALDO MULLER","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.177186142075502","-51.181590557098396","DE ANIMAL",""
"PORTO ALEGRE","798693","07/08/2025 - 22:41","CENTRO","DESEMBARGADOR ANDRÉ DA ROCHA","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033154613354736","-51.22377638327647","ELEVADORES",""
"PORTO ALEGRE","798703","07/08/2025 - 23:53","FARRAPOS","FREDERICO MENTZ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.980401397775335","-51.19686804872159","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","798703","07/08/2025 - 23:53","FARRAPOS","FREDERICO MENTZ","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.986367503674476","-51.199078559875495","",""
"PORTO ALEGRE","798707","08/08/2025 - 01:07","SARANDI","ONZE DE MAIO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.992221745108896","-51.142066113771754","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","798707","08/08/2025 - 01:07","SARANDI","ONZE DE MAIO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.992165992056762","-51.145638227462776","CULTURA AGRÍCOLA | EDIFICAÇÕES AGRÍCOLAS",""
"PORTO ALEGRE","798712","08/08/2025 - 02:56","VILA IPIRANGA","AV DO FORTE","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014557614661065","-51.152665615081794","LIXO",""
"PORTO ALEGRE","798725","08/08/2025 - 07:16","CAVALHADA","VICENTE MONTEGGIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.110626193723583","-51.21899127960206","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","798737","08/08/2025 - 08:59","RESTINGA","ESTRADA JOÃO ANTÔNIO DA SILVEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.145145739028376","-51.107958555221565","VISTORIA",""
"PORTO ALEGRE","798759","08/08/2025 - 10:24","PETRÓPOLIS","PROTÁSIO ALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.037297125907653","-51.17427364491997","",""
