"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","869210","03/02/2026 - 17:15","ILHA DAS FLORES","BR 290","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.987872913013117","-51.21139526367188","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","869210","03/02/2026 - 17:15","ILHA DAS FLORES","BR 290","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.988591536583066","-51.21683356048616","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","869228","03/02/2026 - 17:59","SÃO JOSÉ","CONDOR","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070913801587217","-51.17182731628419","",""
"PORTO ALEGRE","869239","03/02/2026 - 18:32","VILA IPIRANGA","ENGENHEIRO JOSÉ MARIA DE CARVALHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021803599037813","-51.20982839754682","VISTORIA",""
"PORTO ALEGRE","869243","03/02/2026 - 18:40","JARDIM CARVALHO","BECO SOUZA COSTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.056818474535184","-51.140477657318115","EXTERMÍNIO",""
"PORTO ALEGRE","869249","03/02/2026 - 18:48","BELÉM NOVO","RUA EUSTÁQUIO INÁCIO DA SILVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.211144644271627","-51.177899528059314","",""
"PORTO ALEGRE","869253","03/02/2026 - 18:55","LOMBA DO PINHEIRO","SANTHILAIRE","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.101929372727707","-51.121627781409195","COLISÃO/CHOQUE",""
"PORTO ALEGRE","869274","03/02/2026 - 19:23","CENTRO","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02964355907387","-51.227896213531494","",""
"PORTO ALEGRE","869340","03/02/2026 - 20:36","PARTENON","PEDRO VELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.067645498708927","-51.19467973709107","EXTERMÍNIO",""
"PORTO ALEGRE","869358","03/02/2026 - 21:01","SARANDI","RUA SYLVIO SANSON","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00465383276778","-51.132001837173654","CORTE PARCIAL",""
"PORTO ALEGRE","869374","03/02/2026 - 21:45","ABERTA DOS MORROS","CARLOS WILSOM","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.159655190564795","-51.19774818420411","",""
"PORTO ALEGRE","869376","03/02/2026 - 21:54","SANTO ANTÔNIO","TEIXEIRA DE FREITAS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05644702902711","-51.203327178955085","DE ANIMAL",""
"PORTO ALEGRE","869378","03/02/2026 - 21:59","SÃO JOÃO","CORONEL FEIJÓ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01021595497952","-51.18184597807095","CONTAINER | LIXO",""
"PORTO ALEGRE","869381","03/02/2026 - 22:26","ESPÍRITO SANTO","AV JUCA BATISTA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.145553962495125","-51.21212482452393","",""
"PORTO ALEGRE","869404","04/02/2026 - 02:25","AZENHA","LOBO DA COSTA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043984224677338","-51.217060089111335","CONTAINER | LIXO",""
"PORTO ALEGRE","869405","04/02/2026 - 02:45","LOMBA DO PINHEIRO","DO ARVOREDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11879319745342","-51.10749717124366","VISTORIA",""
"PORTO ALEGRE","869408","04/02/2026 - 02:51","JARDIM CARVALHO","ANTONIO DE CARVALHO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.050132242198224","-51.14453315734864","",""
"PORTO ALEGRE","869416","04/02/2026 - 06:02","LOMBA DO PINHEIRO","DO ARVOREDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.118718955006354","-51.107196815199224","CORTE PARCIAL",""
"PORTO ALEGRE","869419","04/02/2026 - 07:20","AZENHA","DOUTOR CARLOS BARBOSA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05969712997441","-51.21212482452393","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","869431","04/02/2026 - 08:27","LOMBA DO PINHEIRO","DO ARVOREDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.118811758056484","-51.10702514648438","CORTE PARCIAL",""
"PORTO ALEGRE","869431","04/02/2026 - 08:27","LOMBA DO PINHEIRO","DO ARVOREDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.118756076236867","-51.10715390719288","CORTE PARCIAL",""
"PORTO ALEGRE","869446","04/02/2026 - 09:05","BELÉM VELHO","DOUTOR SARMENTO BARATA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.113382632969678","-51.177352666854866","",""
"PORTO ALEGRE","869454","04/02/2026 - 09:37","NAVEGANTES","VINTE E CINCO DE FEVEREIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.997759725578906","-51.18971114429321","VISTORIA",""
"PORTO ALEGRE","869464","04/02/2026 - 09:59","CENTRO","ESPÍRITO SANTO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03506799269049","-51.22969865798951","",""
"PORTO ALEGRE","869511","04/02/2026 - 11:35","BOM FIM","HENRIQUE DIAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.032968846403303","-51.21032224394643","CORTE PARCIAL",""
"PORTO ALEGRE","869545","04/02/2026 - 13:49","CAVALHADA","DA CAVALHADA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.104370554723836","-51.22976303100587","",""
"PORTO ALEGRE","869551","04/02/2026 - 14:01","SÃO JOSÉ","VINTE E CINCO DE JULHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.073847754270204","-51.16227865219117","VISTORIA",""
"PORTO ALEGRE","869554","04/02/2026 - 14:06","MOINHOS DE VENTO","BARÃO DE SANTO ÂNGELO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021877928543557","-51.20379929198054","VISTORIA",""
"PORTO ALEGRE","869556","04/02/2026 - 14:10","JARDIM ITU SABARÁ","MARCELINO BARSKI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03512373534735","-51.14489794768901","VISTORIA",""
"PORTO ALEGRE","869580","04/02/2026 - 14:40","MÁRIO QUINTANA","6 DE NOVEMBRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03319176551057","-51.116917050711685","VISTORIA",""
"PORTO ALEGRE","869582","04/02/2026 - 14:42","SÃO JOSÉ","SANTA MARIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.066568420705508","-51.16684913635254","VISTORIA",""
"PORTO ALEGRE","869587","04/02/2026 - 14:49","ABERTA DOS MORROS","R. FRANCISCO SOLANO BORGES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.14933922691819","-51.1710714142472","VISTORIA",""
"PORTO ALEGRE","869591","04/02/2026 - 15:03","SARANDI","PRIMAVERA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.986962245562868","-51.11425636546461","VISTORIA",""
"PORTO ALEGRE","869616","04/02/2026 - 15:58","SANTO ANTÔNIO","FAGUNDES VARELA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05380972585134","-51.20558023452759","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","869629","04/02/2026 - 16:25","CAVALHADA","FAMÍLIA GONÇALVES CARNEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.114839709510935","-51.22804666041665","DE ANIMAL",""
"PORTO ALEGRE","869636","04/02/2026 - 16:34","JARDIM LINDÓIA","ASSIS BRASIL","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010251580588697","-51.150401825716045","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","869650","04/02/2026 - 16:58","MENINO DEUS","ÉRICO VERÍSSIMO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05532339788209","-51.2178647518158","LIXO",""
"PORTO ALEGRE","869665","04/02/2026 - 17:24","CENTRO HISTÓRICO","RUA DOS ANDRADAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03216075611285","-51.236307621002204","VISTORIA",""
"PORTO ALEGRE","869675","04/02/2026 - 17:40","CRISTAL","DOUTOR CAMPOS VELHO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.094364421670498","-51.2282395362854","",""
"PORTO ALEGRE","869678","04/02/2026 - 17:48","SANTO ANTÔNIO","LUIZ DE CAMÕES","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05440405382483","-51.20208263397217","DE ANIMAL",""
"PORTO ALEGRE","869690","04/02/2026 - 18:13","PARTENON","AV. IPIRANGA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.064079954288903","-51.150648593902595","LIXO",""
"PORTO ALEGRE","869724","04/02/2026 - 19:07","MENINO DEUS","JOSÉ DE ALENCAR","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.059752845060466","-51.22772455215454","",""
"PORTO ALEGRE","869736","04/02/2026 - 19:18","SANTA TEREZA","CRUZEIRO DO SUL","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08090373993191","-51.22716665267945","",""
"PORTO ALEGRE","869748","04/02/2026 - 19:31","JARDIM ITU SABARÁ","JOSÉ DA SILVA BERNARDO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.036033951207717","-51.14450096588328","EXTERMÍNIO",""
"PORTO ALEGRE","869749","04/02/2026 - 19:32","CENTRO HISTÓRICO","RUA DOS ANDRADAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03235581299311","-51.237004995346076","REMOÇÃO",""
"PORTO ALEGRE","869767","04/02/2026 - 19:54","PARTENON","ENCANTADORA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07061668760401","-51.15225791931153","EXTERMÍNIO",""
"PORTO ALEGRE","869776","04/02/2026 - 20:10","AUXILIADORA","ANITA GARIBALDI","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02659682917828","-51.18751238797608","DE ANIMAL",""
"PORTO ALEGRE","869802","04/02/2026 - 20:46","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00991246732998","-51.14243021459936","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","869808","04/02/2026 - 20:52","JARDIM ITU SABARÁ","MARCELINO BARSKI","OCORRÊNCIA NÃO ATENDIDA","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03488223528883","-51.14491940866593","",""
"PORTO ALEGRE","869810","04/02/2026 - 20:56","PARTENON","GRACIANO AZAMBUJA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06843472945962","-51.19141817092896","REMOÇÃO",""
"PORTO ALEGRE","869813","04/02/2026 - 21:02","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.108231648725145","-51.11309766769409","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","869825","04/02/2026 - 21:41","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.97376577493072","-51.196117401123054","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","869825","04/02/2026 - 21:41","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97318955147002","-51.196419319459125","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","869830","04/02/2026 - 21:52","RIO BRANCO","CABRAL","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03462216002981","-51.19917511940003","CONTAINER",""
"PORTO ALEGRE","869841","04/02/2026 - 22:43","PRAIA DE BELAS","BORGES DE MEDEIROS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045539839189896","-51.229033470153816","COLISÃO/CHOQUE",""
"PORTO ALEGRE","869858","05/02/2026 - 00:41","CRISTAL","CORONEL CLAUDINO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09349185370675","-51.242315769195564","",""
"PORTO ALEGRE","869859","05/02/2026 - 00:54","SÃO GERALDO","AMAZONAS","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.014817736596303","-51.199229219580644","CONTAINER | LIXO",""
"PORTO ALEGRE","869869","05/02/2026 - 02:32","FLORESTA","BENJAMIN CONSTANT","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017177382986414","-51.19738341058407","CONTAINER | LIXO",""
"PORTO ALEGRE","869906","05/02/2026 - 08:56","MONT SERRAT","ANITA GARIBALDI","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.026392471992736","-51.18654727935791","DE ANIMAL",""
"PORTO ALEGRE","869921","05/02/2026 - 09:41","ARQUIPÉLAGO","NOSSA SENHORA DA BOA VIAGEM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.026448205812386","-51.25308752059937","VISTORIA",""
"PORTO ALEGRE","869938","05/02/2026 - 10:18","LOMBA DO PINHEIRO","DO ARVOREDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.118886000433783","-51.10773316527856","CORTE PARCIAL",""
"PORTO ALEGRE","869938","05/02/2026 - 10:18","LOMBA DO PINHEIRO","DO ARVOREDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.118830318656034","-51.10715390719288","CORTE PARCIAL",""
"PORTO ALEGRE","869973","05/02/2026 - 11:26","CHÁCARA DAS PEDRAS","ESTÁCIO DE SÁ","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033507571988437","-51.16129158935934","VEGETAÇÃO",""
"PORTO ALEGRE","869984","05/02/2026 - 11:54","FARRAPOS","VOLUNTARIOS DA PATRIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.026736163381425","-51.22321844100953","VISTORIA",""
"PORTO ALEGRE","869986","05/02/2026 - 11:58","LOMBA DO PINHEIRO","ESTRADA JOÃO DE OLIVEIRA REMIÃO","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.135162294028362","-51.094837236417","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","869994","05/02/2026 - 12:18","CRISTAL","WENCESLAU ESCOBAR","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.110347761240366","-51.25420331954957","",""
"PORTO ALEGRE","869998","05/02/2026 - 12:37","BELA VISTA","CASEMIRO DE ABREU","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033600452617485","-51.18991613388062","VISTORIA",""
"PORTO ALEGRE","870002","05/02/2026 - 12:49","JARDIM CARVALHO","BECO SOUZA COSTA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.053661143300616","-51.140885353088386","LIXO",""
"PORTO ALEGRE","870003","05/02/2026 - 12:55","SARANDI","FRANCISCO SILVEIRA BITENCOURT","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.992667767205642","-51.119019985198975","VISTORIA",""
"PORTO ALEGRE","870007","05/02/2026 - 13:02","MENINO DEUS","MUCIO TEIXEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.057579933470365","-51.22540712356568","DE ANIMAL",""
"PORTO ALEGRE","870039","05/02/2026 - 14:19","SANTANA","VITÓRIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045024399475487","-51.20695352554321","VISTORIA",""
"PORTO ALEGRE","870048","05/02/2026 - 14:35","MEDIANEIRA","NATAL","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060746425496372","-51.209925413131714","DE ANIMAL",""
"PORTO ALEGRE","870050","05/02/2026 - 14:37","CASCATA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.094847115533437","-51.178200244903564","",""
"PORTO ALEGRE","870077","05/02/2026 - 15:59","VILA IPIRANGA","ALBERTO SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.01961129012384","-51.150412559509284","",""
"PORTO ALEGRE","870086","05/02/2026 - 16:12","HÍPICA","GEDEON LEITE","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.15201109082745","-51.179873943328865","LIXO",""
"PORTO ALEGRE","870090","05/02/2026 - 16:27","CAMAQUÃ","CAMAQUÃ","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.1062083057797","-51.238281726837165","VEGETAÇÃO",""
"PORTO ALEGRE","870093","05/02/2026 - 16:30","CORONEL APARÍCIO BORGES","SÃO JOÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06909396443886","-51.18296384811402","VISTORIA",""
"PORTO ALEGRE","870117","05/02/2026 - 17:16","MÁRIO QUINTANA","ACESSO TRÊS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.033693335544765","-51.1008882522583","EXTERMÍNIO",""
"PORTO ALEGRE","870124","05/02/2026 - 17:32","VILA CONCEIÇÃO","PADRE JOÃO BATISTA REUS","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11890456101939","-51.258623530296134","DESAPARECIMENTO",""
"PORTO ALEGRE","870129","05/02/2026 - 17:42","VILA IPIRANGA","AVENIDA DO FORTE","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.020131506801363","-51.15182876586914","",""
"PORTO ALEGRE","870137","05/02/2026 - 17:58","PRAIA DE BELAS","PADRE CACIQUE","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.079826806243958","-51.247122287750244","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","870137","05/02/2026 - 17:58","PRAIA DE BELAS","PADRE CACIQUE","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07865702016078","-51.247014999389656","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","870148","05/02/2026 - 18:10","LOMBA DO PINHEIRO","ESTRADA SÃO FRANCISCO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092656409078113","-51.134727001190186","",""
"PORTO ALEGRE","870162","05/02/2026 - 18:25","RESTINGA","ACESSO A","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.13892940029059","-51.136292805878824","VISTORIA",""
"PORTO ALEGRE","870181","05/02/2026 - 19:09","RUBEM BERTA","RUA DOS MAIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.008035769745383","-51.09468696518715","VISTORIA",""
"PORTO ALEGRE","870186","05/02/2026 - 19:20","MOINHOS DE VENTO","MARQUÊS DO POMBAL","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.01951839400138","-51.194829940795906","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","870197","05/02/2026 - 19:37","SÃO JOSÉ","PRIMEIRO DE MARÇO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06599273627629","-51.166677474975586","VISTORIA",""
"PORTO ALEGRE","870199","05/02/2026 - 19:44","SARANDI","PRIMAVERA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.986609112328484","-51.11442805327983","EXTERMÍNIO",""
"PORTO ALEGRE","870216","05/02/2026 - 20:13","SARANDI","MARTIM FERREIRA DE CARVALHO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.989396886192782","-51.11908435821534","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","870236","05/02/2026 - 20:49","VILA IPIRANGA","BENNO MENTZ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01660140790942","-51.14738703435006","EXTERMÍNIO",""
"PORTO ALEGRE","870243","05/02/2026 - 20:56","SANTANA","VITÓRIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045024399475487","-51.20697498321533","EXTERMÍNIO",""
"PORTO ALEGRE","870254","05/02/2026 - 21:12","IPANEMA","PASTEUR","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.141917003010935","-51.226844787597656","",""
"PORTO ALEGRE","870289","05/02/2026 - 23:09","RESTINGA","ODETH ALVES DOS SANTOS ROSA","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14945055602603","-51.14980062511115","DE ANIMAL",""
"PORTO ALEGRE","870294","05/02/2026 - 23:51","VILA ASSUNÇÃO","PEREIRA PASSOS","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.103423821145043","-51.2532600441786","DE ANIMAL",""
"PORTO ALEGRE","870296","06/02/2026 - 00:03","RIO BRANCO","LIBERDADE","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033173190030716","-51.204593181610115","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","870297","06/02/2026 - 00:03","RIO BRANCO","LIBERDADE","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03309888330586","-51.20448589324952","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","870299","06/02/2026 - 00:36","PARTENON","GONÇALVES LEDO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055648416466163","-51.19633197784424","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","870301","06/02/2026 - 01:01","CAVALHADA","JUCA BATISTA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.143345824510817","-51.215600967407234","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","870302","06/02/2026 - 01:06","MÁRIO QUINTANA","RUA IRMÃO ANTÔNIO CECCHIN, 211","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035643853927116","-51.11425639190288","LIXO",""
"PORTO ALEGRE","870313","06/02/2026 - 04:37","HÍPICA","JOSÉ IUCHNO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.158375030701773","-51.1634802231267","EDIFICAÇÃO MULTIFAMILIAR",""
