"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","618960","15/02/2024 - 08:49","PRAIA DE BELAS","PADRE CACIQUE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073940599454033","-51.24109268188477","CORTE PARCIAL",""
"PORTO ALEGRE","618964","15/02/2024 - 09:05","PASSO DAS PEDRAS","ACESSO L2","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024757599342895","-51.12678766250611","DE ANIMAL",""
"PORTO ALEGRE","618966","15/02/2024 - 09:07","APARÍCIO BORGES","RUA SILVADO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070839523175046","-51.185774494970175","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","618966","15/02/2024 - 09:07","APARÍCIO BORGES","RUA SILVADO","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.068091182729937","-51.18380069732667","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","618969","15/02/2024 - 09:12","TRISTEZA","SARGENTO NICOLAU DIAS DE FARIAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10670950468155","-51.25740051269531","CORTE PARCIAL",""
"PORTO ALEGRE","618975","15/02/2024 - 09:41","LAMI","LUIZ VIEIRA BERNARDES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.242588954732703","-51.07842206954957","VISTORIA",""
"PORTO ALEGRE","618980","15/02/2024 - 10:36","CHÁCARA DAS PEDRAS","DOUTOR RODRIGUES ALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03811446218982","-51.162385940551765","CORTE TOTAL",""
"PORTO ALEGRE","618999","15/02/2024 - 11:53","FLORESTA","DOUTOR BARROS CASSAL","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028886529748608","-51.217296123504646","DE ANIMAL",""
"PORTO ALEGRE","619013","15/02/2024 - 13:34","PONTA GROSSA","DRA. LENITA PERONDI LUZ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.17716758947483","-51.183586384988295","VISTORIA",""
"PORTO ALEGRE","619018","15/02/2024 - 13:45","FLORESTA","RUA CONDE DE PORTO ALEGRE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01576067289257","-51.20502501726151","EXTERMÍNIO",""
"PORTO ALEGRE","619020","15/02/2024 - 13:52","RUBEM BERTA","JOSE BARCELOS GARCIA","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01606259641277","-51.10084533691407","EXPLOSIVO",""
"PORTO ALEGRE","619024","15/02/2024 - 14:10","SERRARIA","RUA ARGEMIRO OGANDO CORREA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.163843422348222","-51.228239533806814","REMOÇÃO",""
"PORTO ALEGRE","619035","15/02/2024 - 14:42","VILA NOVA","ACESSO M","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.120510038474386","-51.200371384620674","REMOÇÃO",""
"PORTO ALEGRE","619041","15/02/2024 - 15:09","FLORESTA","DOUTOR BARROS CASSAL","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02889581848702","-51.217290759086616","DE ANIMAL",""
"PORTO ALEGRE","619052","15/02/2024 - 16:07","SANTO ANTÔNIO","DELFINO RIET","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.06309569284309","-51.20128870010377","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","619052","15/02/2024 - 16:07","SANTO ANTÔNIO","DELFINO RIET","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.063374258396223","-51.201481815483895","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","619055","15/02/2024 - 16:15","FLORESTA","VOLUNTÁRIOS DA PÁTRIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.003158029915113","-51.207672357559204","VEGETAÇÃO",""
"PORTO ALEGRE","619057","15/02/2024 - 16:20","PONTA GROSSA","DRA. LENITA PERONDI LUZ","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.17349457734523","-51.186869914454675","TERRENO BALDIO",""
"PORTO ALEGRE","619097","15/02/2024 - 17:55","FLORESTA","CRISTOVAO COLOMBO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018203904540524","-51.204308867454536","",""
"PORTO ALEGRE","619110","15/02/2024 - 18:39","SANTANA","VEADOR PORTO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.052788216312724","-51.20427131652833","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","619128","15/02/2024 - 19:30","AZENHA","DA AZENHA","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.058285670668997","-51.2159013748169","EXPLOSIVO",""
"PORTO ALEGRE","619134","15/02/2024 - 19:44","ABERTA DOS MORROS","ABEL FORTES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16034164625452","-51.19802713394166","EXTERMÍNIO",""
"PORTO ALEGRE","619139","15/02/2024 - 19:58","FLORESTA","GONÇALO DE CARVALHO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.014557614661065","-51.20976448059082","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","619148","15/02/2024 - 20:19","SARANDI","BATOVI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998521638308834","-51.127667427062995","REMOÇÃO",""
"PORTO ALEGRE","619201","16/02/2024 - 00:41","CENTRO","SETE DE SETEMBRO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030005816460253","-51.232514977455146","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","619204","16/02/2024 - 01:10","CRISTAL","ORFANOTRÓFIO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.084598647423178","-51.225020903812265","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","619207","16/02/2024 - 01:31","SÃO JOSÉ","SÃO GUILHERME","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.072919297640215","-51.160288448515935","DE ANIMAL",""
"PORTO ALEGRE","619208","16/02/2024 - 01:47","CENTRO","SIQUEIRA CAMPOS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029360254297842","-51.23337328433991","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","619239","16/02/2024 - 08:32","SÃO JOSÉ","CONDOR","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.071582304787768","-51.17156982421875","DE ANIMAL",""
"PORTO ALEGRE","619251","16/02/2024 - 09:23","VILA JOÃO PESSOA","LUIZ MOSCHETTI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.075073303681645","-51.17221355438233","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","619253","16/02/2024 - 09:40","SARANDI","BATOVI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99833580647502","-51.12768872330149","VISTORIA",""
"PORTO ALEGRE","619255","16/02/2024 - 10:18","CASCATA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.08850692948883","-51.1850666999817","",""
"PORTO ALEGRE","619309","16/02/2024 - 15:48","VILA ASSUNÇÃO","CAETÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.102328569023094","-51.25967502593994","CORTE TOTAL",""
"PORTO ALEGRE","619316","16/02/2024 - 16:19","TRISTEZA","OTTO NIEMEYER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109902267635093","-51.253559589385986","VISTORIA",""
"PORTO ALEGRE","619334","16/02/2024 - 17:38","PASSO DAREIA","BRASILIANO ÍNDIO DE MORAES","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01160332481083","-51.1727499705027","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","619347","16/02/2024 - 18:27","SÃO GERALDO","AV PARANÁ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.01099015928714","-51.19671821594239","CORTE TOTAL",""
"PORTO ALEGRE","619356","16/02/2024 - 19:08","MENINO DEUS","AV BASTIAN","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.050429417666145","-51.22517108917237","CONTAINER",""
"PORTO ALEGRE","619389","16/02/2024 - 20:42","SANTANA","PRINCESA ISABEL","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04723473465595","-51.20590209960938","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","619428","17/02/2024 - 01:18","ARQUIPÉLAGO","RUA DO PESCADOR","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.989564148130935","-51.26134872436524","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","619428","17/02/2024 - 01:18","ARQUIPÉLAGO","RUA DO PESCADOR","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98926679019758","-51.26049036303267","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","619436","17/02/2024 - 04:50","ARQUIPÉLAGO","CAPITÃO COELHO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.013201253517167","-51.2609196151617","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","619468","17/02/2024 - 09:38","TRISTEZA","SARGENTO NICOLAU DIAS DE FARIAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.107767582903815","-51.25716447830201","CORTE TOTAL",""
"PORTO ALEGRE","619474","17/02/2024 - 09:53","SÃO GERALDO","AVENIDA BERLIM","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.012123583494933","-51.2030053138733","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","619497","17/02/2024 - 11:49","PRAIA DE BELAS","PADRE CACIQUE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.071303762336388","-51.23926877975464","CORTE TOTAL",""
"PORTO ALEGRE","619529","17/02/2024 - 14:19","MENINO DEUS","GETÚLIO VARGAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05925140815715","-51.22298240661622","ELEVADORES",""
"PORTO ALEGRE","619537","17/02/2024 - 14:40","CAMAQUÃ","PADRE JOÃO BATISTA RÉUS","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11054266406102","-51.2359642982483","DE ANIMAL",""
"PORTO ALEGRE","619555","17/02/2024 - 15:43","PASSO DAS PEDRAS","LUIZ CAETANO ANTINOLFI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01979708031846","-51.12468492300113","CORTE TOTAL",""
"PORTO ALEGRE","619566","17/02/2024 - 16:16","SANTA TEREZA","NOSSA SENHORA DO BRASIL","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.069321445912582","-51.223840713500984","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","619566","17/02/2024 - 16:16","SANTA TEREZA","NOSSA SENHORA DO BRASIL","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.069112534374685","-51.2235188484192","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","619590","17/02/2024 - 18:04","RIO BRANCO","CABRAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03321034337225","-51.2069320678711","CORTE PARCIAL",""
"PORTO ALEGRE","619626","17/02/2024 - 20:22","FARRAPOS","VOLUNTARIO DA PATRIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98804017930849","-51.20238304138184","LIXO",""
"PORTO ALEGRE","619644","17/02/2024 - 21:22","CORONEL APARÍCIO BORGES","CORONEL JOSÉ RODRIGUES SOBRAL","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.066048447819018","-51.18227720260621","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","619646","17/02/2024 - 21:33","CIDADE BAIXA","GEN LIMA E SILVA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036238293881876","-51.224291324615486","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","619651","17/02/2024 - 21:50","LOMBA DO PINHEIRO","SAPIRANGA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.121818529697144","-51.10674626140359","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO | TERRESTRE",""
"PORTO ALEGRE","619676","17/02/2024 - 23:42","VILA JOÃO PESSOA","RUA IRMÃO WEIBERT","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06513848869445","-51.1710548400879","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","619691","18/02/2024 - 02:12","SANTA TEREZA","ORFANATRÓFIO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.078322793024853","-51.217811107635505","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","619716","18/02/2024 - 08:08","PRAIA DE BELAS","AV. AURELIANO DE FIGUEIREDO PINTO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043343397266394","-51.22798204421998","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","619761","18/02/2024 - 12:10","MENINO DEUS","ÉRICO VERÍSSIMO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04984435261335","-51.21826171875001","DESENCARCERAMENTO",""
"PORTO ALEGRE","619768","18/02/2024 - 12:42","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05213815930175","-51.232616901397705","",""
"PORTO ALEGRE","619780","18/02/2024 - 13:28","SARANDI","JOÃO PARIS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99829864006651","-51.12904071807862","CORTE TOTAL",""
"PORTO ALEGRE","619800","18/02/2024 - 14:36","JARDIM CARVALHO","RUA UIRAPURU","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05573199250106","-51.15161930132595","VISTORIA",""
"PORTO ALEGRE","619801","18/02/2024 - 14:42","IPANEMA","DONA ELVIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12987325688917","-51.233046054840095","CORTE PARCIAL",""
"PORTO ALEGRE","619803","18/02/2024 - 14:47","CENTRO HISTÓRICO","RUA DOS ANDRADAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029692324568384","-51.22435033321381","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","619809","18/02/2024 - 15:15","SARANDI","LAUDELINO FREIRE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98313358421618","-51.12747430801392","VISTORIA",""
"PORTO ALEGRE","619822","18/02/2024 - 16:36","TERESÓPOLIS","COMENDADOR JOSÉ JÚLIO DE MELLO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09199733111197","-51.200871146872075","VEGETAÇÃO",""
"PORTO ALEGRE","619897","18/02/2024 - 19:52","CENTRO HISTÓRICO","AVENIDA MAUÁ 1005","AÇÕES PREVENTIVAS","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.03365618238431","-51.242573261260986","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","619914","18/02/2024 - 20:27","HUMAITÁ","IRMÃ MARIA JOSÉ TREVISAN","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.980122599014287","-51.19442343947423","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","619941","18/02/2024 - 21:42","PONTA GROSSA","NOÉ GONÇALVES","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.183631910149817","-51.181783684409446","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","619948","18/02/2024 - 22:14","PETRÓPOLIS","IPIRANGA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04494081440421","-51.19847774505616","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","619950","18/02/2024 - 22:19","LOMBA DO PINHEIRO","RUA SAPIRANGA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.121911329834685","-51.10678911209107","REMOÇÃO",""
"PORTO ALEGRE","619961","19/02/2024 - 00:05","CENTRO HISTÓRICO","BORGES DE MEDEIROS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03361902920991","-51.22791230678558","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","619968","19/02/2024 - 01:12","CENTRO","GENERAL SALUSTIANO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034854364790853","-51.239805221557624","LIXO",""
"PORTO ALEGRE","619973","19/02/2024 - 05:30","CAVALHADA","VICENTE MONTEGGIA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.107470579634356","-51.221566200256355","VEGETAÇÃO",""
"PORTO ALEGRE","619975","19/02/2024 - 05:33","VILA NOVA","BELÉM VELHO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.125827416147217","-51.18699789047242","CORTE PARCIAL",""
"PORTO ALEGRE","619987","19/02/2024 - 06:42","FLORESTA","DOUTOR BARROS CASSAL","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029606404395274","-51.21720999335327","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","619991","19/02/2024 - 07:13","RESTINGA","ESTRADA JOÃO ANTONIO DA SILVEIRA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14984020691397","-51.1324954032898","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","620049","19/02/2024 - 10:25","INDEPENDÊNCIA","RAMIRO BARCELOS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029315315465954","-51.20839578394032","CASA DE MAQUINAS",""
"PORTO ALEGRE","620067","19/02/2024 - 11:18","CENTRO","DESEMBARGADOR ANDRÉ DA ROCHA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034492125125965","-51.22531056404114","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","620075","19/02/2024 - 12:46","PASSO DAS PEDRAS","MANOEL ELIAS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02016866503104","-51.119685180372564","TERRENO BALDIO",""
"PORTO ALEGRE","620086","19/02/2024 - 13:43","RESTINGA","ANTONIIETA ABAD","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159970589718387","-51.14708662033082","LIXO",""
"PORTO ALEGRE","620091","19/02/2024 - 13:54","CAMAQUÃ","RUA Q","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08896180263982","-51.124706268310554","CORTE TOTAL",""
"PORTO ALEGRE","620106","19/02/2024 - 14:53","GLÓRIA","CORONEL APARÍCIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.067571217843632","-51.18551731109619","CORTE PARCIAL",""
"PORTO ALEGRE","620110","19/02/2024 - 15:00","MOINHOS DE VENTO","24 DE OUTUBRO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02771547841714","-51.204995558203734","CONTAINER | LIXO",""
"PORTO ALEGRE","620116","19/02/2024 - 15:17","JARDIM LINDÓIA","HUGO HERMAN FILHO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00889979378925","-51.15368972545226","TERRENO BALDIO",""
"PORTO ALEGRE","620157","19/02/2024 - 17:28","CASCATA","AMIR DOMINGUES","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0872722632459","-51.17620468139649","VEGETAÇÃO",""
"PORTO ALEGRE","620159","19/02/2024 - 17:30","VILA ASSUNÇÃO","CAETÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10327531309408","-51.25896692276001","VISTORIA",""
"PORTO ALEGRE","620169","19/02/2024 - 17:53","RESTINGA","TREZE DE MAIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.153513982471082","-51.12850427627564","VISTORIA",""
"PORTO ALEGRE","620179","19/02/2024 - 18:43","BELEM NOVO","AVENIDA HEITOR VIEIRA","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.210477085889536","-51.18381142616273","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","620181","19/02/2024 - 18:48","INDEPENDÊNCIA","PINHEIRO MACHADO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0281658516171","-51.21080070078388","CONTAINER | LIXO",""
"PORTO ALEGRE","620192","19/02/2024 - 19:11","ABERTA DOS MORROS","R. PROFA. DRA. HEBE TAURINHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.166584463078518","-51.19966864585877","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","620202","19/02/2024 - 19:38","RESTINGA","RUA 7008","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15518383521625","-51.15326642990113","VEGETAÇÃO",""
"PORTO ALEGRE","620206","19/02/2024 - 19:43","00","FLAUTIM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05572038472265","-51.15165710449219","EXTERMÍNIO",""
"PORTO ALEGRE","620253","19/02/2024 - 22:59","JARDIM CARVALHO","BECO DOS MARIANOS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.067292664102226","-51.144662236838855","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","620254","19/02/2024 - 23:21","MOINHOS DE VENTO","MARQUÊS DO HERVAL","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021506352025565","-51.20343446731568","",""
"PORTO ALEGRE","620264","20/02/2024 - 00:48","SARANDI","AV. NOSSA SENHORA APARECIDA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.987482623894753","-51.11211065880396","LIXO",""
"PORTO ALEGRE","620266","20/02/2024 - 01:18","PETRÓPOLIS","IPIRANGA","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.057449928700876","-51.15441918959736","",""
"PORTO ALEGRE","620298","20/02/2024 - 09:12","IPANEMA","DEA COUFAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.132972481449396","-51.23454809188843","VISTORIA",""
"PORTO ALEGRE","620300","20/02/2024 - 09:15","CRISTAL","INHANDUÍ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.088024204672774","-51.237777471542366","EXTERMÍNIO",""
