"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","603025","05/01/2024 - 08:02","CENTRO HISTÓRICO","AVENIDA MAUÁ 1005","ATENDIMENTO PRÉ-HOSPITALAR","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.025435703202785","-51.22695168291322","",""
"PORTO ALEGRE","603048","05/01/2024 - 09:26","SANTANA","BERNARDO PIRES","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.047132577394393","-51.203799247741706","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","603075","05/01/2024 - 10:23","HIGIENÓPOLIS","PLÍNIO BRASIL MILANO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0223981846193","-51.18843663847397","VISTORIA",""
"PORTO ALEGRE","603076","05/01/2024 - 10:25","JARDIM ITU SABARÁ","TEN ARY TARRAGO","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01977850292497","-51.131443977355964","EXPLOSIVO",""
"PORTO ALEGRE","603079","05/01/2024 - 10:38","TRISTEZA","GENERAL RONDON","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.10429630143758","-51.25064134597779","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","603082","05/01/2024 - 10:52","TRÊS FIGUEIRAS","ALCEU WAMOSY","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.031092584253717","-51.17925170058047","EXPLOSIVO",""
"PORTO ALEGRE","603089","05/01/2024 - 11:11","TERESÓPOLIS","ARNALDO BOHRER","PRODUTOS PERIGOSOS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.080885172209033","-51.206545829772956","EXPLOSIVO",""
"PORTO ALEGRE","603093","05/01/2024 - 11:28","RUBEM BERTA","INOCÊNCIO DE OLIVEIRA ALVES","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016787209111058","-51.097412109375","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","603099","05/01/2024 - 11:49","CENTRO HISTÓRICO","AVENIDA MAUÁ 1005","AÇÕES PREVENTIVAS","EMN-349","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.032114313941918","-51.24195098876954","APOIO À PESSOA OU INSTITUIÇÃO | AQUÁTICAS",""
"PORTO ALEGRE","603117","05/01/2024 - 12:53","CIDADE BAIXA","GEN LIMA E SILVA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038569566970263","-51.22076153755188","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","603135","05/01/2024 - 14:08","MÁRIO QUINTANA","DOS MISSIONEIROS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.032653041786748","-51.10348999500275","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","603135","05/01/2024 - 14:08","MÁRIO QUINTANA","DOS MISSIONEIROS","INCÊNDIO","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.033173190030716","-51.10367774963379","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","603135","05/01/2024 - 14:08","MÁRIO QUINTANA","DOS MISSIONEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03298045684797","-51.10359191894532","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","603137","05/01/2024 - 14:10","RUBEM BERTA","DOMÊNICO FEOLI","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026299582223675","-51.10462188720704","EXPLOSIVO",""
"PORTO ALEGRE","603163","05/01/2024 - 15:26","JARDIM ITU SABARÁ","TEN ARY TARRAGO","PRODUTOS PERIGOSOS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.020131506801363","-51.13127231597901","EXPLOSIVO",""
"PORTO ALEGRE","603165","05/01/2024 - 15:30","RUBEM BERTA","ARIOVALDO ALVES PAZ","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99969237086046","-51.11140251159669","VEGETAÇÃO",""
"PORTO ALEGRE","603202","05/01/2024 - 16:56","SARANDI","JOSÉ PARIS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98817027512118","-51.116445064544685","VISTORIA",""
"PORTO ALEGRE","603215","05/01/2024 - 17:42","RUBEM BERTA","INOCÊNCIO DE OLIVEIRA ALVES","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016917267240064","-51.097455024719245","EXPLOSIVO",""
"PORTO ALEGRE","603236","05/01/2024 - 18:47","SARANDI","AFFONSO PAULO FEIJÓ","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.988690656667284","-51.1135482788086","EXPLOSIVO",""
"PORTO ALEGRE","603246","05/01/2024 - 19:18","VILA IPIRANGA","PERO VAZ DE CAMINHA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026606118131237","-51.150122880935676","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","603255","05/01/2024 - 19:46","HIGIENÓPOLIS","PLÍNIO BRASIL MILANO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02245392247361","-51.18843663847397","EXTERMÍNIO",""
"PORTO ALEGRE","603293","05/01/2024 - 20:53","FLORESTA","DR. TIMÓTEO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02481364419934","-51.199593415119736","LIXO",""
"PORTO ALEGRE","603317","05/01/2024 - 22:36","FARROUPILHA","SANTANA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.040362102202643","-51.21327280998231","CONTAINER",""
"PORTO ALEGRE","603367","06/01/2024 - 04:51","CENTRO","VIGÁRIO JOSÉ INÁCIO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031728843083282","-51.22591137886048","CONTAINER",""
"PORTO ALEGRE","603372","06/01/2024 - 06:21","MARCÍLIO DIAS","DOUTOR BARROS CASSAL","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.019722765355915","-51.20652437210084","DE ANIMAL",""
"PORTO ALEGRE","603374","06/01/2024 - 06:59","AZENHA","PRINCESA ISABEL","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04351985740183","-51.21461391448975","ELEVADORES",""
"PORTO ALEGRE","603388","06/01/2024 - 08:49","RUBEM BERTA","RUDI SCHALY","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00872327201922","-51.1044059383001","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","603388","06/01/2024 - 08:49","RUBEM BERTA","RUDI SCHALY","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.008760434523232","-51.10399961471558","",""
"PORTO ALEGRE","603410","06/01/2024 - 10:20","RUBEM BERTA","MARTINS FELIX BERTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030851078546416","-51.10794584882369","CORTE PARCIAL",""
"PORTO ALEGRE","603427","06/01/2024 - 11:42","PEDRA REDONDA","CEL MARCOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12415706657207","-51.245877742767334","VISTORIA",""
"PORTO ALEGRE","603435","06/01/2024 - 12:11","RUBEM BERTA","INOCÊNCIO DE OLIVEIRA ALVES","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017337632526218","-51.09735042040214","EXPLOSIVO",""
"PORTO ALEGRE","603442","06/01/2024 - 13:06","ABERTA DOS MORROS","ENGENHEIRO RENATO COSTA LEITE","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.1336591228254","-51.21497869491577","DE ANIMAL",""
"PORTO ALEGRE","603445","06/01/2024 - 13:23","SANTA TEREZA","RUA FLÓRIDA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.068332594069965","-51.22899055480958","",""
"PORTO ALEGRE","603462","06/01/2024 - 14:10","VILA NOVA","CATARINO ANDREATTA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.121799969659165","-51.206631660461426","VEGETAÇÃO",""
"PORTO ALEGRE","603482","06/01/2024 - 14:32","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033563299422184","-51.2280035018921","LIXO",""
"PORTO ALEGRE","603497","06/01/2024 - 15:17","VILA NOVA","ATÍLIO SUPERTI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.118700394385865","-51.21255397796631","VISTORIA",""
"PORTO ALEGRE","603503","06/01/2024 - 15:30","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033303226665165","-51.22793912887574","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","603504","06/01/2024 - 15:31","HUMAITÁ","ENGENHEIRO ALEXANDRE MARTINS DA ROSA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.978858701481887","-51.184444427490234","DE ANIMAL",""
"PORTO ALEGRE","603513","06/01/2024 - 15:41","SÃO JOSÉ","RUA CONDOR","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.074441953298077","-51.17087245483206","LIXO",""
"PORTO ALEGRE","603513","06/01/2024 - 15:41","SÃO JOSÉ","RUA CONDOR","INCÊNDIO","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.074683357788274","-51.17079734802247","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","603539","06/01/2024 - 16:19","RIO BRANCO","CORONEL JOAQUIM PEDRO SALGADO","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.034752194763023","-51.1985206604004","AÉREA | APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","603544","06/01/2024 - 16:36","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.946679659997123","-51.23169422149659","DE ANIMAL",""
"PORTO ALEGRE","603551","06/01/2024 - 16:43","MEDIANEIRA","PORTO ALEGRE","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060867140197075","-51.210644245147705","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","603562","06/01/2024 - 17:05","SANTA TEREZA","MARIANO DE MATOS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.067775490089044","-51.21603012084961","LIXO",""
"PORTO ALEGRE","603567","06/01/2024 - 17:22","GUARUJÁ","OIAMPI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.15518383521625","-51.22416257858277","VISTORIA",""
"PORTO ALEGRE","603607","06/01/2024 - 18:58","JARDIM ITU SABARÁ","BISPO JOÃO SCALABRINI","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014144205181683","-51.13530642988186","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","603610","06/01/2024 - 19:00","CIDADE BAIXA","JOSÉ DO PATROCÍNIO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.037910128751328","-51.22523546218873","ACEIRO/QUEIMADA CONTROLADA",""
"PORTO ALEGRE","603622","06/01/2024 - 19:47","RESTINGA","ESTRADA BARRO VERMELHO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163050316664847","-51.14305257797242","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","603630","06/01/2024 - 20:10","PEDRA REDONDA","CEL MARCOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12419418575852","-51.24572753906251","EXTERMÍNIO",""
"PORTO ALEGRE","603648","06/01/2024 - 20:46","SERRARIA","RUA WLANIR PORTO","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.167335803091255","-51.2283682657942","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","603694","07/01/2024 - 00:03","BOM JESUS","ALA","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04257254141022","-51.1499834060669","DE ANIMAL",""
"PORTO ALEGRE","603696","07/01/2024 - 00:32","PROTÁSIO ALVES","MANOEL MARQUES","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038467400772937","-51.173865795135505","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","603696","07/01/2024 - 00:32","PROTÁSIO ALVES","MANOEL MARQUES","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.034668601025537","-51.11845188889459","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","603696","07/01/2024 - 00:32","PROTÁSIO ALVES","MANOEL MARQUES","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03435280182535","-51.11843894767457","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","603696","07/01/2024 - 00:32","PROTÁSIO ALVES","MANOEL MARQUES","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03426920775097","-51.11833333969116","TERRESTRE",""
"PORTO ALEGRE","603697","07/01/2024 - 00:40","TERESÓPOLIS","AV. TERESÓPOLIS","PRODUTOS PERIGOSOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08203636443631","-51.21240377426148","EXPLOSIVO",""
"PORTO ALEGRE","603791","07/01/2024 - 09:33","RIO BRANCO","MARIANTE","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.036554087073537","-51.20394945144654","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","603831","07/01/2024 - 12:33","CENTRO","DOUTOR FLORES","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030572421512296","-51.224806308746345","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","603865","07/01/2024 - 15:12","RESTINGA","CHÁCARA DO BANCO","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.166834909591714","-51.14384651184083","",""
"PORTO ALEGRE","603946","07/01/2024 - 17:13","BELEM NOVO","AV DO LAMI","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.212794973929107","-51.1576009028027","",""
"PORTO ALEGRE","603953","07/01/2024 - 17:27","RESTINGA","JACQUES YVES COSTEAU","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.157280388072518","-51.13360047340394","DE ANIMAL",""
"PORTO ALEGRE","603980","07/01/2024 - 18:20","LOMBA DO PINHEIRO","CAPITÃO CARLOS LAMARCA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.088298058463415","-51.12312355423549","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","603982","07/01/2024 - 18:23","MOINHOS DE VENTO","24 DE OUTUBRO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022701549330222","-51.196031013922024","ELEVADORES",""
"PORTO ALEGRE","604022","07/01/2024 - 19:51","HUMAITÁ","ERNESTO NEUGEBAUER","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.991162477136196","-51.19105854449607","",""
"PORTO ALEGRE","604035","07/01/2024 - 20:15","LOMBA DO PINHEIRO","SÃO CRISPIN","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.115888420089618","-51.098484992980964","LIXO",""
"PORTO ALEGRE","604038","07/01/2024 - 20:20","ASSUNÇÃO","AVENIDA GUAÍBA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09963679613628","-51.26473903656006","DESENCARCERAMENTO",""
"PORTO ALEGRE","604044","07/01/2024 - 20:51","PETRÓPOLIS","FELIZARDO FURTADO","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.045377313443336","-51.18369340896607","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","604072","07/01/2024 - 21:40","AUXILIADORA","CEL. BORDINI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03154967189268","-51.195932517304","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","604091","07/01/2024 - 22:20","CRISTO REDENTOR","COMENDADOR ALBINO CUNHA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007831368939716","-51.15966083602135","DE ANIMAL",""
"PORTO ALEGRE","604121","07/01/2024 - 23:47","PETRÓPOLIS","FELIPE DE OLIVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.044764356799913","-51.188585758209236","",""
"PORTO ALEGRE","604125","08/01/2024 - 00:47","BELÉM VELHO","OLIVEIRO MENDES MULLER","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10298757811028","-51.17008387839801","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","604164","08/01/2024 - 08:59","ANCHIETA","VITOR VALPÍRIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97344978183388","-51.17096900939942","VEGETAÇÃO",""
"PORTO ALEGRE","604204","08/01/2024 - 10:22","CRISTAL","CORONEL MASSOT","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09783605197136","-51.2349557876587","CORTE PARCIAL",""
"PORTO ALEGRE","604291","08/01/2024 - 14:08","RUBEM BERTA","HEITOR SOUTO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.996068630085176","-51.09937548637391","LIXO",""
"PORTO ALEGRE","604292","08/01/2024 - 14:10","AUXILIADORA","CARLOS GOMES","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.036182565567106","-51.17575407028198","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","604299","08/01/2024 - 14:36","IPANEMA","DEA COUFAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.13158062616862","-51.23212337493897","CORTE PARCIAL",""
"PORTO ALEGRE","604299","08/01/2024 - 14:36","IPANEMA","DEA COUFAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.133250850150496","-51.23452663421631","CORTE PARCIAL | CORTE TOTAL",""
"PORTO ALEGRE","604301","08/01/2024 - 14:39","APARÍCIO BORGES","CORONEL APARICIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06710696117241","-51.186676238189484","CORTE TOTAL",""
"PORTO ALEGRE","604311","08/01/2024 - 15:05","BELÉM VELHO","AFONSO LOUREIRO MARIANTE","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.102996859897015","-51.14843845367432","VEGETAÇÃO",""
"PORTO ALEGRE","604352","08/01/2024 - 16:56","PARTENON","BENTO GONÇALVES","TROTE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053326831746343","-51.202576160430915","",""
"PORTO ALEGRE","604361","08/01/2024 - 17:17","SARANDI","ENGENHEIRO SADI CASTRO","AÇÕES PREVENTIVAS","ATP-201","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.008593203145576","-51.132473945617676","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","604368","08/01/2024 - 17:31","PROTÁSIO ALVES","JANDYR MAYA FAILLACE","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018041333961822","-51.114224195480354","VEGETAÇÃO",""
"PORTO ALEGRE","604391","08/01/2024 - 18:33","RESTINGA","RUA C","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.13805722591823","-51.13970518112183","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","604391","08/01/2024 - 18:33","RESTINGA","RUA C","OCORRÊNCIA NÃO ATENDIDA","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.13416012584308","-51.139877172977315","",""
"PORTO ALEGRE","604454","08/01/2024 - 21:15","CRISTAL","R. CURUPAITI","PRODUTOS PERIGOSOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.088237717862818","-51.23984813690186","QUÍMICO",""
"PORTO ALEGRE","604480","08/01/2024 - 22:40","BELÉM VELHO","VACACAI","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10193873059308","-51.16846944742374","DE ANIMAL",""
"PORTO ALEGRE","604487","08/01/2024 - 23:08","PASSO DAREIA","JOÃO WALLIG","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.013981627948077","-51.16466065457265","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","604487","08/01/2024 - 23:08","PASSO DAREIA","JOÃO WALLIG","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014520454328903","-51.164660453796394","CASA DE MAQUINAS | EDIFICAÇÃO MULTIFAMILIAR | LIXO",""
"PORTO ALEGRE","604489","08/01/2024 - 23:30","TERESÓPOLIS","ARNALDO BOHRER","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080161028298374","-51.207575776021","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","604521","09/01/2024 - 02:54","CENTRO","DESEMBARGADOR ANDRÉ DA ROCHA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034826500248265","-51.22568607330323","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","604536","09/01/2024 - 07:33","JARDIM ITU SABARÁ","PADRE BRUNO FRANCISCO DURAYSKI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01933260149538","-51.14024174543236","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","604536","09/01/2024 - 07:33","JARDIM ITU SABARÁ","PADRE BRUNO FRANCISCO DURAYSKI","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01931402222563","-51.14018785400037","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","604554","09/01/2024 - 08:53","IPANEMA","DEA COUFAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.133051352661074","-51.23455882072449","CORTE PARCIAL",""
"PORTO ALEGRE","604554","09/01/2024 - 08:53","IPANEMA","DEA COUFAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.1261574","-51.2228805","CORTE PARCIAL",""
"PORTO ALEGRE","604565","09/01/2024 - 09:26","SANTO ANTÔNIO","DOUTOR MALHEIROS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.062464274687077","-51.204882860183716","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","604571","09/01/2024 - 09:44","CENTRO","CORONEL VICENTE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.024330298638017","-51.22128188610077","VISTORIA",""
"PORTO ALEGRE","604580","09/01/2024 - 10:08","ABERTA DOS MORROS","OMAR PEREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.141935559266916","-51.1975121498108","VISTORIA",""
"PORTO ALEGRE","604584","09/01/2024 - 10:24","FARROUPILHA","TEODORO HERZL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.036944183156162","-51.20952844619752","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","604589","09/01/2024 - 10:40","SARANDI","FRANCISCO DE MEDEIROS","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99097658615177","-51.137495011542","DE ANIMAL",""
