"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","931112","13/08/2026 - 11:40","CENTRO HISTÓRICO","RUA RIACHUELO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031454832766133","-51.23044967651368","APOIO À PESSOA OU INSTITUIÇÃO | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","931126","13/08/2026 - 12:44","RUBEM BERTA","ANTÔNIO BASTOS","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005861470457468","-51.121577327999134","",""
"PORTO ALEGRE","931132","13/08/2026 - 13:09","BOM JESUS","PATAGÔNIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04381086266073","-51.15975369804648","",""
"PORTO ALEGRE","931138","13/08/2026 - 13:45","BOM JESUS","SÃO MARCOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.043891357359037","-51.16826533610284","EVENTO EXTREMO",""
"PORTO ALEGRE","931168","13/08/2026 - 14:52","PETRÓPOLIS","PALMEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.037947280316942","-51.17957353591919","ELEVADORES",""
"PORTO ALEGRE","931175","13/08/2026 - 15:12","JARDIM CARVALHO","BECO SOUZA COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.053568284459065","-51.14079955875254","EVENTO EXTREMO",""
"PORTO ALEGRE","931182","13/08/2026 - 15:25","RUBEM BERTA","DANTE ÂNGELO PILLA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010079582856363","-51.118551330255585","VISTORIA",""
"PORTO ALEGRE","931187","13/08/2026 - 15:44","SÃO JOSÉ","CONDOR","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06942822275053","-51.171564805279935","",""
"PORTO ALEGRE","931206","13/08/2026 - 16:41","SARANDI","DIAMANTE","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.985493984087913","-51.11311913528058","",""
"PORTO ALEGRE","931209","13/08/2026 - 16:50","LOMBA DO PINHEIRO","DEPUTADO ADÃO PRETTO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.120073870880812","-51.10309839248658","VISTORIA",""
"PORTO ALEGRE","931214","13/08/2026 - 17:24","JARDIM FLORESTA","OURO PRETO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.003173515918174","-51.155025937381545","",""
"PORTO ALEGRE","931254","13/08/2026 - 19:15","LOMBA DO PINHEIRO","JOAO DE OLIVEIRA REMIÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.134914859258284","-51.09457281855677","",""
"PORTO ALEGRE","931257","13/08/2026 - 19:29","PRAIA DE BELAS","AV. AURELIANO DE FIGUEIREDO PINTO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043278385558313","-51.228314638137824","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","931278","13/08/2026 - 22:33","SARANDI","ULISSES DE ALENCASTRO BRANDÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.988783577119015","-51.1213892859964","",""
"PORTO ALEGRE","931290","14/08/2026 - 01:54","RESTINGA","BISPO MARINO PRUDENCIO MOREIRA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152567720032255","-51.13348245620728","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","931301","14/08/2026 - 07:26","BOA VISTA","ENGENHEIRO ALFREDO CORREA DAUDT","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021877924368763","-51.17920874557882","DE ANIMAL",""
"PORTO ALEGRE","931304","14/08/2026 - 08:23","FLORESTA","ÁLVARO CHAVES","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01735698631785","-51.20659161309282","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","931318","14/08/2026 - 09:26","CASCATA","RENASCENÇA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.098494026077415","-51.186819783032874","",""
"PORTO ALEGRE","931331","14/08/2026 - 10:07","BELÉM NOVO","PINHEIRO MACHADO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.206564360982668","-51.19401443017979","VISTORIA",""
"PORTO ALEGRE","931333","14/08/2026 - 10:09","JARDIM CARVALHO","ANTONIO DE CARVALHO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.061294651767895","-51.149147300430954","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","931337","14/08/2026 - 10:12","BOM JESUS","SÃO MARCOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04298116538066","-51.16824387512594","VISTORIA",""
"PORTO ALEGRE","931360","14/08/2026 - 11:10","SÃO CAETANO","CASEMIRO SCHMIEDEL","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.18562585842322","-51.06426000595093","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","931373","14/08/2026 - 12:16","VILA NOVA","JOÃO PASSUELO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11318632564128","-51.213098918471196","",""
"PORTO ALEGRE","931393","14/08/2026 - 13:40","CENTRO HISTÓRICO","RUA DOS ANDRADAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.032205558727526","-51.23684177791549","VISTORIA",""
"PORTO ALEGRE","931418","14/08/2026 - 14:48","PRAIA DE BELAS","PRAIA DE BELAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045377313443336","-51.22841119766236","CORTE PARCIAL",""
"PORTO ALEGRE","931428","14/08/2026 - 15:10","CENTRO","DOS ANDRADAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03169581499771","-51.23503560855488","",""
"PORTO ALEGRE","931445","14/08/2026 - 15:43","BOM JESUS","CLOVIS BEVILAQUA","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.044968672524906","-51.15822297039747","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","931479","14/08/2026 - 17:14","CASCATA","PROFESSOR OSCAR PEREIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.091208288331966","-51.18139743804932","VISTORIA",""
"PORTO ALEGRE","931480","14/08/2026 - 17:15","JARDIM CARVALHO","AVENIDA IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.067216799459043","-51.14727778971032","",""
"PORTO ALEGRE","931502","14/08/2026 - 18:28","SANTANA","AVENIDA JERONIMO DE ORNELAS","INCÊNDIO","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03960051088476","-51.20893836021424","CONTAINER",""
"PORTO ALEGRE","931505","14/08/2026 - 18:34","BOM JESUS","OITO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.049110648220065","-51.15968189711921","DE ANIMAL",""
"PORTO ALEGRE","931517","14/08/2026 - 19:07","FLORESTA","FARRAPOS","INCÊNDIO","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.017976305655733","-51.208906173706055","CONTAINER",""
"PORTO ALEGRE","931519","14/08/2026 - 19:09","FARRAPOS","BR 448 KM 21","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.971120076217126","-51.19980823103431","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","931519","14/08/2026 - 19:09","FARRAPOS","BR 448 KM 21","OCORRÊNCIA NÃO ATENDIDA","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.972049513075724","-51.19935236850104","",""
"PORTO ALEGRE","931531","14/08/2026 - 20:03","JARDIM LINDÓIA","PANAMERICANA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.003794997347846","-51.15147121778782","",""
"PORTO ALEGRE","931544","14/08/2026 - 21:22","SANTANA","VENÂNCIO AIRES","INCÊNDIO","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039739826807224","-51.214034557342536","CONTAINER",""
"PORTO ALEGRE","931551","14/08/2026 - 22:22","NONOAI","JOÃO MAIA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0924707537575","-51.226351261138916","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","931552","14/08/2026 - 22:37","FLORESTA","DOUTOR BARROS CASSAL","INCÊNDIO","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.025268499942136","-51.21799349784852","CONTAINER",""
"PORTO ALEGRE","931565","15/08/2026 - 02:45","MOINHOS DE VENTO","HILÁRIO RIBEIRO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02407020165512","-51.20671583654859","CONTAINER | LIXO",""
"PORTO ALEGRE","931574","15/08/2026 - 05:43","GLÓRIA","MADRE ANA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07954828700265","-51.20004415512086","",""
"PORTO ALEGRE","931578","15/08/2026 - 06:48","PETRÓPOLIS","PROFESSOR CRISTIANO FISCHER","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.041030796796683","-51.17178437450166","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","931579","15/08/2026 - 06:51","FLORESTA","RAMIRO BARCELOS","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02241826024541","-51.21211595368816","EDIFICAÇÃO COMERCIAL | LIXO",""
"PORTO ALEGRE","931591","15/08/2026 - 08:44","CAVALHADA","BERNARDO GOMES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.103869345746652","-51.23139388018262","CORTE TOTAL",""
"PORTO ALEGRE","931632","15/08/2026 - 11:22","BELÉM NOVO","PINHEIRO MACHADO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20739884143076","-51.1944865862885","CORTE PARCIAL",""
"PORTO ALEGRE","931634","15/08/2026 - 11:29","JARDIM DO SALSO","AV. IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.055031769409364","-51.16855069666274","",""
"PORTO ALEGRE","931634","15/08/2026 - 11:29","JARDIM DO SALSO","AV. IPIRANGA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.055369829173706","-51.16817951202393","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","931657","15/08/2026 - 13:05","HUMAITÁ","A. J. RENNER","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99512086067089","-51.19703999663841","EDIFICAÇÃO COMERCIAL | TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","931661","15/08/2026 - 13:19","PROTÁSIO ALVES","REGINA DE ARAÚJO ROCHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033414512970193","-51.10787332420216","VISTORIA",""
"PORTO ALEGRE","931663","15/08/2026 - 13:24","ASSUNÇÃO","AVENIDA GUAÍBA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09835586612189","-51.263623264048164","CORTE TOTAL",""
"PORTO ALEGRE","931671","15/08/2026 - 13:48","TRISTEZA","COPACABANA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.104667569694485","-51.25662816208087","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931673","15/08/2026 - 13:51","CRISTAL","CAPIVARI","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0834474844218","-51.238067143506406","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931682","15/08/2026 - 14:22","NAVEGANTES","SERTÓRIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.002757820575592","-51.18667016713827","",""
"PORTO ALEGRE","931686","15/08/2026 - 14:49","CAVALHADA","ÂNGELO BARBOZA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.104574750973327","-51.22757434844971","VISTORIA",""
"PORTO ALEGRE","931688","15/08/2026 - 14:57","CENTRO","WASHINGTON LUIZ","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.036922260311638","-51.23260984917678","",""
"PORTO ALEGRE","931736","15/08/2026 - 17:36","GLÓRIA","PROFESSOR OSCAR PEREIRA","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.08734652336026","-51.187512894432","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","931738","15/08/2026 - 17:40","PRAIA DE BELAS","PRAIA DE BELAS","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.041476615530353","-51.227831840515144","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931739","15/08/2026 - 17:41","CENTRO","JÚLIO DE CASTILHOS","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.026912653090957","-51.22759580612183","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931742","15/08/2026 - 17:45","INDEPENDÊNCIA","INDEPENDENCIA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029234856843377","-51.21467579629187","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931743","15/08/2026 - 17:48","INDEPENDÊNCIA","PINHEIRO MACHADO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028287404282327","-51.21079448921094","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931747","15/08/2026 - 17:59","TERESÓPOLIS","CLEMENCIANO BARNASQUE","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.085545561293415","-51.20731830596924","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931748","15/08/2026 - 18:00","TERESÓPOLIS","CLEMENCIANO BARNASQUE","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.083057572133175","-51.210129261016846","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931777","15/08/2026 - 19:23","MORRO SANTANA","AV. PROTÁSIO ALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.039011101226365","-51.12523010541055","",""
"PORTO ALEGRE","931798","15/08/2026 - 21:27","IPANEMA","TRAMANDAÍ","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.13289160729898","-51.23217470214904","",""
"PORTO ALEGRE","931806","15/08/2026 - 22:00","IPANEMA","ESTRADA CAMPO NOVO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.139114968311517","-51.21298305996335","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931807","15/08/2026 - 22:01","CHAPÉU DO SOL","EST. CHAPÉU DO SOL","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.18032097826113","-51.16970299880602","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931808","15/08/2026 - 22:18","PARTENON","AV. BENTO GONÇALVES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.061767735191236","-51.16576774968343","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931809","15/08/2026 - 22:19","PETRÓPOLIS","PROFESSOR CRISTIANO FISCHER","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06044060329948","-51.16933782313456","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931820","15/08/2026 - 23:27","GLÓRIA","CORONEL APARÍCIO BORGES","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.073216404709687","-51.199100017547615","LIXO",""
"PORTO ALEGRE","931823","15/08/2026 - 23:56","PRAIA DE BELAS","AV. AURELIANO DE FIGUEIREDO PINTO","INCÊNDIO","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043464133182493","-51.22289657592774","CONTAINER",""
"PORTO ALEGRE","931825","16/08/2026 - 00:54","HUMAITÁ","RUA DONA TEODORA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.992983700349953","-51.1945220543328","LIXO",""
"PORTO ALEGRE","931826","16/08/2026 - 01:09","FARRAPOS","BAMBAS DA ORGIA","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.980897038084727","-51.193628800901344","DE ANIMAL",""
"PORTO ALEGRE","931839","16/08/2026 - 02:51","SANTANA","TV. ESPORTE CLUBE CRUZEIRO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.0435384237869","-51.128847602334325","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","931842","16/08/2026 - 03:25","PRAIA DE BELAS","PADRE CACIQUE","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.072694572137262","-51.24046337415273","",""
"PORTO ALEGRE","931849","16/08/2026 - 04:14","MORRO SANTANA","AV. PROTÁSIO ALVES","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04152300710193","-51.15463035860943","EDIFICAÇÃO COMERCIAL | LIXO",""
"PORTO ALEGRE","931923","16/08/2026 - 12:12","CIDADE BAIXA","GEN LIMA E SILVA","OCORRÊNCIA NÃO ATENDIDA","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04201529247778","-51.217532157897956","",""
"PORTO ALEGRE","931927","16/08/2026 - 12:32","FARRAPOS","OSCAR JAEGER","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.977855006690028","-51.193070411682136","",""
"PORTO ALEGRE","931937","16/08/2026 - 13:17","BOM FIM","GARIBALDI","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.029755023026084","-51.215064525604255","",""
"PORTO ALEGRE","931950","16/08/2026 - 14:43","PETRÓPOLIS","JOÃO ABBOTT","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041383739898567","-51.18489503860474","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","931955","16/08/2026 - 15:19","PARTENON","NELSON DUARTE BROCHADO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.059864275138523","-51.17723464965821","",""
"PORTO ALEGRE","931956","16/08/2026 - 15:21","PETRÓPOLIS","RUA JOÃO ABOTT","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.042312492298475","-51.18772745132447","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931957","16/08/2026 - 15:22","PETRÓPOLIS","RUA JOÃO ABOTT","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041049386903232","-51.18369340896607","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931961","16/08/2026 - 15:51","VILA NOVA","JOAQUIM DE CARVALHO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.114208621672894","-51.21965646743775","VISTORIA",""
"PORTO ALEGRE","931973","16/08/2026 - 16:31","PRAIA DE BELAS","PADRE CACIQUE","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068982544750757","-51.23804569244385","",""
"PORTO ALEGRE","931978","16/08/2026 - 16:43","LOMBA DO PINHEIRO","RUA DA COMUNIDADE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.127312147603337","-51.117925643920906","CORTE PARCIAL | VISTORIA",""
"PORTO ALEGRE","931979","16/08/2026 - 16:49","ABERTA DOS MORROS","ISIDORO BETTIO","OCORRÊNCIA NÃO ATENDIDA","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.16488697549555","-51.19920730590821","",""
"PORTO ALEGRE","931985","16/08/2026 - 17:13","VILA NOVA","JOÃO SALAMONI","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.113336228905048","-51.21851921081544","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931986","16/08/2026 - 17:14","TERESÓPOLIS","ARNALDO BOHRER","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.081033713894428","-51.20652437210084","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931996","16/08/2026 - 17:32","HÍPICA","JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.165350772819245","-51.18227720657539","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","931997","16/08/2026 - 17:33","BELÉM NOVO","JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.18581133857462","-51.17472397500629","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","932003","16/08/2026 - 17:51","RUBEM BERTA","WILLY EUGENIO FLECK","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013610023631283","-51.095523702037106","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","932014","16/08/2026 - 18:32","PARTENON","ANTÔNIO MARANGHELLO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060012845400006","-51.16230008672979","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","932015","16/08/2026 - 18:33","PARTENON","ALBION","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05750564803245","-51.16530419387431","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","932018","16/08/2026 - 18:48","BELÉM VELHO","COSTA GAMA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.137648971435933","-51.16882324218751","VISTORIA",""
"PORTO ALEGRE","932025","16/08/2026 - 19:06","LAMI","ESTRADA OTAVIANO JOSE PINTO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.226701180434","-51.09889276813579","",""
"PORTO ALEGRE","932032","16/08/2026 - 19:38","RIO BRANCO","MIGUEL TOSTES","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029253434254045","-51.20575189590454","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","932052","16/08/2026 - 20:42","TRISTEZA","COPACABANA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.105020282304228","-51.257894359718236","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","932053","16/08/2026 - 20:43","CRISTAL","WENCESLAU ESCOBAR","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.104834833145233","-51.25379645988998","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","932064","16/08/2026 - 22:08","RUBEM BERTA","JDOIS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0009927653589","-51.10835736622597","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","932068","16/08/2026 - 22:24","MOINHOS DE VENTO","PADRE CHAGAS","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02632744916354","-51.20495796203614","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","932074","16/08/2026 - 23:13","MENINO DEUS","PAES DE ANDRADE","INCÊNDIO","ABT-1365","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.059084261958326","-51.21811151504517","CONTAINER",""
