"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","811815","17/09/2025 - 21:48","RUBEM BERTA","MANOEL ELIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.01374008413746","-51.096446514129646","EXTERMÍNIO",""
"PORTO ALEGRE","811818","17/09/2025 - 21:56","CAVALHADA","VICENTE PEREIRA DE SOUZA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.104092104612725","-51.22369050979615","EXTERMÍNIO",""
"PORTO ALEGRE","811852","17/09/2025 - 23:41","TRISTEZA","OTTO NIEMEYER","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.107767582903815","-51.24733686447144","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","811853","18/09/2025 - 01:04","SARANDI","ASSIS BRASIL","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.986181649086856","-51.12032890319825","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","811864","18/09/2025 - 02:33","FLORESTA","AV CRISTOVÃO COLOMBO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017214542323064","-51.18716955184937","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","811867","18/09/2025 - 03:56","VILA JARDIM","ALDROVANDO LEÃO","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035235179421147","-51.152644157409675","DE ANIMAL",""
"PORTO ALEGRE","811904","18/09/2025 - 09:07","SANTA TEREZA","DONA ZAIDA","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.074961875824126","-51.23070712231212","DE ANIMAL",""
"PORTO ALEGRE","811907","18/09/2025 - 09:11","FARRAPOS","MARIA TRINDADE","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.978728561847085","-51.199207474452265","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","811931","18/09/2025 - 10:02","SÃO JOÃO","CARLOS VON KOSERITZ","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01893316998712","-51.18737340799648","DE ANIMAL",""
"PORTO ALEGRE","811949","18/09/2025 - 10:45","VILA JOÃO PESSOA","ROCIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.065045635252186","-51.17802858352662","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","811960","18/09/2025 - 11:05","RESTINGA","DR CARLOS NIEDERAUER HOFMEISTER","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.15055920606575","-51.139095919321505","TERRESTRE",""
"PORTO ALEGRE","811961","18/09/2025 - 11:10","RESTINGA","DR CARLOS NIEDERAUER HOFMEISTER","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.150712277133483","-51.139254570007324","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","811963","18/09/2025 - 11:22","SÃO SEBASTIÃO","MARIA MONTESSORI","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0081366950708","-51.147033227390466","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","811981","18/09/2025 - 12:24","AZENHA","AVENIDA AZENHA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.054757051226492","-51.21463614217684","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","812034","18/09/2025 - 14:32","PETRÓPOLIS","ENCANTADO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.039823417459253","-51.17980950091203","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","812038","18/09/2025 - 14:41","JARDIM CARVALHO","PROFESSOR ANTÔNIO PEYROUTON LOUZADA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.065101347328","-51.14871740341187","DE ANIMAL",""
"PORTO ALEGRE","812051","18/09/2025 - 15:03","HÍPICA","JUCA BATISTA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.166519532397153","-51.18315696716309","LIXO",""
"PORTO ALEGRE","812076","18/09/2025 - 15:49","LOMBA DO PINHEIRO","RUA PAULO GUILHERME LOURENÇO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.104797510037027","-51.141207218170166","VISTORIA",""
"PORTO ALEGRE","812089","18/09/2025 - 16:14","SANTO ANTÔNIO","LUIZ DE CAMÕES","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05516550151787","-51.20109554139729","",""
"PORTO ALEGRE","812103","18/09/2025 - 17:01","RESTINGA","EUMA MARIA PINTO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.149246452565695","-51.129705905914314","LIXO | VEGETAÇÃO",""
"PORTO ALEGRE","812128","18/09/2025 - 17:46","CENTRO HISTÓRICO","BORGES DE MEDEIROS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.032968841632638","-51.22770246657322","EXTERMÍNIO",""
"PORTO ALEGRE","812133","18/09/2025 - 17:53","RESTINGA","NOSSA SENHORA DA APARECIDA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152493502986445","-51.11234664916993","",""
"PORTO ALEGRE","812142","18/09/2025 - 18:18","BELÉM NOVO","BOA VISTA","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.205358987844022","-51.171655654907234","DE ANIMAL",""
"PORTO ALEGRE","812146","18/09/2025 - 18:37","RESTINGA","ESTRADA COSTA GAMA","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.149821652144684","-51.16127014160156","DE ANIMAL",""
"PORTO ALEGRE","812167","18/09/2025 - 19:18","RESTINGA","ESTRADA COSTA GAMA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.137389172249698","-51.172127723693855","VEGETAÇÃO",""
"PORTO ALEGRE","812188","18/09/2025 - 20:19","VILA IPIRANGA","ALBERTO SILVA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02000694135513","-51.15047356374789","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","812200","18/09/2025 - 20:50","RESTINGA","DOUTOR JOÃO DENTICE","PRODUTOS PERIGOSOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15984071960085","-51.14097118377686","EXPLOSIVO",""
"PORTO ALEGRE","812206","18/09/2025 - 21:35","SÃO JOÃO","BENJAMIM CONSTANT","PRODUTOS PERIGOSOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.007273774979637","-51.18796259012096","EXPLOSIVO | QUÍMICO",""
"PORTO ALEGRE","812221","18/09/2025 - 22:34","AZENHA","PRINCESA ISABEL","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.046956005041306","-51.20579375371749","",""
"PORTO ALEGRE","812236","19/09/2025 - 02:51","FLORESTA","SANTOS DUMONT","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01059996017664","-51.206653111523984","CONTAINER",""
"PORTO ALEGRE","812254","19/09/2025 - 07:49","PRAIA DE BELAS","PADRE CACIQUE","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07442339300554","-51.24195098876954","LIXO",""
"PORTO ALEGRE","812292","19/09/2025 - 09:57","CENTRO","LARGO VESPASIANO JÚLIO VEPPO","ATENDIMENTO PRÉ-HOSPITALAR","ATP-0555","BBS / 2ª CIA / 2º PEL / MERGULHO","-30.02295549257115","-51.21899127960206","",""
"PORTO ALEGRE","812303","19/09/2025 - 10:26","RESTINGA","R. DR. CARLOS NIEDERAUER HOFMEISTER","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.149895871200883","-51.14075660705567","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","812304","19/09/2025 - 10:28","RIO BRANCO","CORONEL PAULINO TEIXEIRA","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035606704479445","-51.203112602233894","",""
"PORTO ALEGRE","812313","19/09/2025 - 10:43","BELÉM VELHO","VENTURA PINTO","INCÊNDIO","AT-0672","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.1134611","-51.1838181","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","812313","19/09/2025 - 10:43","BELÉM VELHO","VENTURA PINTO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11372602237048","-51.18504524230958","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","812316","19/09/2025 - 10:45","SANTA TEREZA","BISPO LARANJEIRA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068499703788618","-51.21424920346421","VEGETAÇÃO",""
"PORTO ALEGRE","812343","19/09/2025 - 11:58","JARDIM ITU SABARÁ","JOSÉ MARCELINO MARTINS","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.031817083532637","-51.14283800125123","DE ANIMAL",""
"PORTO ALEGRE","812369","19/09/2025 - 13:38","CENTRO","GENERAL ANDRADE NEVES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030386643161158","-51.228775958259675","VISTORIA",""
"PORTO ALEGRE","812375","19/09/2025 - 13:56","CAMAQUÃ","CHICO PEDRO","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09859719526019","-51.2439250946045","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","812393","19/09/2025 - 14:42","FLORESTA","GENERAL NETO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02117193196878","-51.206331253051765","CONTAINER",""
"PORTO ALEGRE","812433","19/09/2025 - 16:18","CENTRO","SETE DE SETEMBRO","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.0307767700806","-51.23469829559326","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","812433","19/09/2025 - 16:18","CENTRO","SETE DE SETEMBRO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030393616169434","-51.23368442058563","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","812434","19/09/2025 - 16:18","CENTRO","SETE DE SETEMBRO","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03071639441108","-51.23466610908509","",""
"PORTO ALEGRE","812461","19/09/2025 - 17:08","JARDIM BOTÂNICO","BARÃO DO AMAZONAS","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.053141102617396","-51.18828535079956","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","812463","19/09/2025 - 17:15","CASCATA","AMIR DOMINGUES","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07960399091365","-51.18654727935791","VEGETAÇÃO",""
"PORTO ALEGRE","812463","19/09/2025 - 17:15","CASCATA","AMIR DOMINGUES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.08071806254632","-51.1827278137207","VEGETAÇÃO",""
"PORTO ALEGRE","812470","19/09/2025 - 17:43","PRAIA DE BELAS","PADRE CACIQUE","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073903461390955","-51.24151110649109","LIXO",""
"PORTO ALEGRE","812481","19/09/2025 - 18:18","RESTINGA","R. CASABLANCA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15857911527175","-51.13895416259766","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","812492","19/09/2025 - 18:39","JARDIM ITU SABARÁ","WALTER KAUFMANN","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023438534712966","-51.13959789276124","LIXO | VEGETAÇÃO",""
"PORTO ALEGRE","812510","19/09/2025 - 19:08","PASSO DAS PEDRAS","MANOEL ELIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.036331174336823","-51.122195720672615","EXTERMÍNIO | REMOÇÃO | VISTORIA",""
"PORTO ALEGRE","812518","19/09/2025 - 19:29","RESTINGA","PADRE PEDRO LEONARDI (LOT VL N RESTINGA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.1519183189879","-51.143385171890266","VISTORIA",""
"PORTO ALEGRE","812529","19/09/2025 - 19:57","SANTA CECÍLIA","SILVA SÓ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041346589621472","-51.204099655151374","CONTAINER",""
"PORTO ALEGRE","812539","19/09/2025 - 20:29","SÃO JOSÉ","REVOCATA DE MELO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.069391082993874","-51.17049694061279","LIXO",""
"PORTO ALEGRE","812541","19/09/2025 - 20:32","JARDIM ITU SABARÁ","PAUL HARRIS","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016527092341335","-51.14229083061219","",""
"PORTO ALEGRE","812557","19/09/2025 - 21:36","CASCATA","AMIR DOMINGUES","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.079585422946803","-51.18674039840698","VEGETAÇÃO",""
"PORTO ALEGRE","812557","19/09/2025 - 21:36","CASCATA","AMIR DOMINGUES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.080736630300567","-51.182641983032234","VEGETAÇÃO",""
"PORTO ALEGRE","812565","19/09/2025 - 22:13","SANTA CECÍLIA","SILVA SÓ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.039191849715447","-51.204314231872566","CONTAINER",""
"PORTO ALEGRE","812584","20/09/2025 - 01:04","SÃO GERALDO","AVENIDA POLÔNIA","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00777562346347","-51.20628833770752","ELEVADORES",""
"PORTO ALEGRE","812588","20/09/2025 - 02:11","SARANDI","RUA DONA ALZIRA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998818968519178","-51.13972663879395","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","812626","20/09/2025 - 08:46","BELÉM NOVO","AV. BEIRA RIO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.211107557813648","-51.18946552276612","FESTAS E EVENTOS",""
"PORTO ALEGRE","812629","20/09/2025 - 08:52","BELÉM VELHO","ESTR. AFONSO LOURENÇO MARIANTE","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.107080761488405","-51.152429580688484","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","812640","20/09/2025 - 09:27","FLORESTA","AV. CRISTÓVÃO COLOMBO","PRODUTOS PERIGOSOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023131990502172","-51.20953917668597","EXPLOSIVO",""
"PORTO ALEGRE","812646","20/09/2025 - 09:55","SANTO ANTÔNIO","PAULINO CHAVES","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.058814970266646","-51.199615001678474","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812648","20/09/2025 - 09:56","SANTO ANTÔNIO","PAULINO CHAVES","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.059028546495995","-51.19977593421937","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812675","20/09/2025 - 11:23","RIO BRANCO","RAMIRO BARCELOS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03276448327193","-51.208294611874344","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812678","20/09/2025 - 11:24","FLORESTA","GASPAR MARTINS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022760486076248","-51.20951734557312","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812681","20/09/2025 - 11:35","VILA NOVA","MONTE CRISTO","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.121521568670982","-51.21800422668458","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812682","20/09/2025 - 11:37","IPANEMA","DEA COUFAL","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12831432871448","-51.22663021087647","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812683","20/09/2025 - 11:40","TRISTEZA","DOUTOR BARCELOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10049074581903","-51.23465538024903","VISTORIA",""
"PORTO ALEGRE","812687","20/09/2025 - 11:44","GLÓRIA","SÃO JOAQUIM","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.073030712895807","-51.205816268920906","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","812687","20/09/2025 - 11:44","GLÓRIA","SÃO JOAQUIM","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.07293786685819","-51.206052303314216","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","812690","20/09/2025 - 11:49","VILA IPIRANGA","BENO MENTZ","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013554280805955","-51.147665977478034","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812691","20/09/2025 - 11:50","VILA IPIRANGA","PROFESSOR BERTRAND RUSSEL","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017326020249435","-51.14485502243042","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812700","20/09/2025 - 12:55","NAVEGANTES","FRANÇA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00531355304436","-51.19466935130145","VISTORIA",""
"PORTO ALEGRE","812717","20/09/2025 - 14:16","MEDIANEIRA","NUNES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0700595964811","-51.20590209960938","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812718","20/09/2025 - 14:17","GLÓRIA","PROFESSOR OSCAR PEREIRA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.084561513361173","-51.1919116973877","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812736","20/09/2025 - 15:50","SANTA TEREZA","BISPO LARANJEIRA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.068778274996752","-51.214077472686775","VEGETAÇÃO",""
"PORTO ALEGRE","812754","20/09/2025 - 16:52","SANTA TEREZA","DONA ZAIDA","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07494332188795","-51.23058915138245","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","812783","20/09/2025 - 19:06","HÍPICA","DO STRINGUINI","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15956242591587","-51.17704153060914","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","812793","20/09/2025 - 19:33","LOMBA DO PINHEIRO","JOÃO VICENTE","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.108435836996033","-51.11159563064576","DE ANIMAL",""
"PORTO ALEGRE","812806","20/09/2025 - 20:39","JARDIM CARVALHO","BECO SOUZA COSTA","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.046157434594868","-51.137666702270515","QUÍMICO",""
"PORTO ALEGRE","812810","20/09/2025 - 21:10","CENTRO","JÚLIO DE CASTILHOS","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02356858411827","-51.2203860282898","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","812810","20/09/2025 - 21:10","CENTRO","JÚLIO DE CASTILHOS","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.02615095841215","-51.21916294097901","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","812815","20/09/2025 - 21:28","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.04240536705959","-51.14537000656128","VISTORIA",""
"PORTO ALEGRE","812817","20/09/2025 - 21:37","SÃO GERALDO","FARRAPOS","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99714647449897","-51.197298328892444","",""
"PORTO ALEGRE","812821","20/09/2025 - 22:24","BELÉM NOVO","AVENIDA DO LAMI","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.211441335432216","-51.176140308380134","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812823","20/09/2025 - 22:25","BELÉM NOVO","RUA EUSTÁQUIO INÁCIO DA SILVEIRA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.210477085889536","-51.176590919494636","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","812836","21/09/2025 - 00:45","BOA VISTA","ATANÁSIO BELMONTE","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018700904371123","-51.17354393005372","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","812857","21/09/2025 - 03:54","SARANDI","SERGIO JUNGBLUT DIETREICH","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.992760689665282","-51.14281654357911","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","812884","21/09/2025 - 07:09","RESTINGA","R. BISPO MARINO PRUDÊNCIO MOREIRA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.153013021134353","-51.133439540863044","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","812891","21/09/2025 - 07:37","SÃO JOSÉ","DONA FIRMINA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.070765244707115","-51.169445514678955","VISTORIA",""
"PORTO ALEGRE","812900","21/09/2025 - 08:49","SÃO JOSÉ","DONA FIRMINA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.071285192811743","-51.169359683990486","CORTE TOTAL",""
"PORTO ALEGRE","812925","21/09/2025 - 10:01","BELÉM VELHO","ANTÔNIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.100620694037012","-51.16991758346558","VISTORIA",""
"PORTO ALEGRE","812940","21/09/2025 - 11:16","SERRARIA","AV DA SERRARIA 543","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.16802220292156","-51.21397018432617","CORTE PARCIAL",""
"PORTO ALEGRE","812960","21/09/2025 - 12:22","TERESÓPOLIS","ARNALDO BOHRER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08240771390963","-51.204527779130466","VISTORIA",""
"PORTO ALEGRE","812965","21/09/2025 - 12:41","BOM JESUS","R. MARTA COSTA FRANZEN","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.050336550428213","-51.16300821304321","DE ANIMAL",""
"PORTO ALEGRE","812988","21/09/2025 - 13:55","HUMAITÁ","BR 448","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.969657786276002","-51.201095581054695","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","812988","21/09/2025 - 13:55","HUMAITÁ","BR 448","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.97114486060694","-51.19978666305543","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","812988","21/09/2025 - 13:55","HUMAITÁ","BR 448","SALVAMENTO/BUSCA/RESGATE","EIN-713","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.97116344889523","-51.19982957839966","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","812991","21/09/2025 - 14:16","ARQUIPÉLAGO","RUA DO PESCADOR","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.985178028302492","-51.2502095479992","",""
