"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","842915","03/12/2025 - 09:22","JARDIM ITU SABARÁ","BRUNO KIEFER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.036145410954635","-51.14097115403379","VISTORIA",""
"PORTO ALEGRE","842929","03/12/2025 - 09:52","FLORESTA","DOUTOR BARROS CASSAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.027414253707725","-51.21715664863587","VISTORIA",""
"PORTO ALEGRE","842931","03/12/2025 - 09:56","PONTA GROSSA","AV JUCA BATISTA ESQ PONTA GROSSA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.178688649971534","-51.175904273986816","",""
"PORTO ALEGRE","842940","03/12/2025 - 10:07","AUXILIADORA","PEDRO CHAVES BARCELOS","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0270519868502","-51.18531346321107","ELEVADORES",""
"PORTO ALEGRE","842942","03/12/2025 - 10:09","MENINO DEUS","GETÚLIO VARGAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05379115304468","-51.22251033782959","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","842943","03/12/2025 - 10:10","CRISTAL","JAGUARI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.083131841372573","-51.235127423353035","VISTORIA",""
"PORTO ALEGRE","842978","03/12/2025 - 11:29","FARRAPOS","ORLANDO SCHNEIDER","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.9853127742751","-51.19572579860688","DE ANIMAL",""
"PORTO ALEGRE","842990","03/12/2025 - 12:18","SÃO JOSÉ","NOVE DE JUNHO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.074831908786013","-51.160411834716804","TERRENO BALDIO",""
"PORTO ALEGRE","842995","03/12/2025 - 12:32","GUARUJÁ","ORLEANS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.158838858659035","-51.22594355346111","VISTORIA",""
"PORTO ALEGRE","842997","03/12/2025 - 12:52","BOM JESUS","SÃO DOMINGOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.042888314413933","-51.15275144577027","VISTORIA",""
"PORTO ALEGRE","842998","03/12/2025 - 12:53","PRAIA DE BELAS","PADRE CACIQUE","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068759704998204","-51.23759508132935","VEGETAÇÃO",""
"PORTO ALEGRE","843000","03/12/2025 - 12:56","RUBEM BERTA","MARTIM FELIX BERTA","INCÊNDIO","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018199259670542","-51.10706804561661","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","843004","03/12/2025 - 13:07","VILA CONCEIÇÃO","GUAÍBA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11990682746249","-51.26038326853981","CORTE TOTAL",""
"PORTO ALEGRE","843007","03/12/2025 - 13:10","AZENHA","AVENIDA BENTO GONÇALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.061665710663057","-51.189122200012214","",""
"PORTO ALEGRE","843023","03/12/2025 - 13:45","GLÓRIA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.100917717893694","-51.17259979248047","",""
"PORTO ALEGRE","843045","03/12/2025 - 14:05","SANTA MARIA GORETTI","SÃO SALVADOR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00825873954456","-51.181097030639656","VISTORIA",""
"PORTO ALEGRE","843054","03/12/2025 - 14:18","CAVALHADA","MONSENHOR RUBEN NEIS","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.1169536","-51.2256862","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","843064","03/12/2025 - 14:36","SANTA ROSA","1940","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.994972190137716","-51.111814876428824","VISTORIA",""
"PORTO ALEGRE","843073","03/12/2025 - 14:49","JARDIM CARVALHO","RUA NOVE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05282536229874","-51.151163578033454","VISTORIA",""
"PORTO ALEGRE","843080","03/12/2025 - 14:58","VILA NOVA","ATÍLIO SUPERTI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.122393889144156","-51.21206045517652","VISTORIA",""
"PORTO ALEGRE","843083","03/12/2025 - 15:06","INDEPENDÊNCIA","INDEPENDÊNCIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029425275137704","-51.21360003948212","VISTORIA",""
"PORTO ALEGRE","843088","03/12/2025 - 15:15","BOA VISTA","ANITA GARIBALDI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02315985684143","-51.176932150897905","EXTERMÍNIO",""
"PORTO ALEGRE","843095","03/12/2025 - 15:30","HUMAITÁ","A. J. RENNER","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.995436784814526","-51.19688987731934","DE ANIMAL",""
"PORTO ALEGRE","843099","03/12/2025 - 15:39","VILA ASSUNÇÃO","TUPÃ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.101771656509502","-51.251134850422865","REMOÇÃO",""
"PORTO ALEGRE","843112","03/12/2025 - 16:01","VILA NOVA","DAS FURNAS","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.104463371253182","-51.19588136672974","VEGETAÇÃO",""
"PORTO ALEGRE","843115","03/12/2025 - 16:11","CRISTAL","ORFANOTRÓFIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08034670672956","-51.21918439865112","",""
"PORTO ALEGRE","843129","03/12/2025 - 16:42","VILA JOÃO PESSOA","RUA C","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07199083229819","-51.17232084274293","VISTORIA",""
"PORTO ALEGRE","843133","03/12/2025 - 16:47","GLÓRIA","CORONEL APARÍCIO BORGES","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.071118066933202","-51.187427043914795","",""
"PORTO ALEGRE","843138","03/12/2025 - 17:02","AZENHA","AVENIDA AZENHA","AÇÕES PREVENTIVAS","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.05102376592684","-51.20965719223023","TERRESTRE",""
"PORTO ALEGRE","843138","03/12/2025 - 17:02","AZENHA","AVENIDA AZENHA","AÇÕES PREVENTIVAS","ABC-793","BBS / 1ª CIA / 2º PEL / CANIL","-30.051896708468014","-51.213304996490486","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","843149","03/12/2025 - 17:17","CAVALHADA","DA CAVALHADA","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.106820881870075","-51.22847557067872","",""
"PORTO ALEGRE","843166","03/12/2025 - 17:42","SÃO JOSÉ","SANTO ALFREDO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06849972465271","-51.164638996124275","VISTORIA",""
"PORTO ALEGRE","843170","03/12/2025 - 17:57","HUMAITÁ","DIRETOR AUGUSTO PESTANA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98966636471482","-51.18824243545533","VEGETAÇÃO",""
"PORTO ALEGRE","843172","03/12/2025 - 18:00","JARDIM CARVALHO","BECO SOUSA COSTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.054515489922736","-51.1411213874817","REMOÇÃO",""
"PORTO ALEGRE","843179","03/12/2025 - 18:09","CASCATA","ESTRADA DOS ALPES","OCORRÊNCIA NÃO ATENDIDA","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.095682541649833","-51.18693351745606","",""
"PORTO ALEGRE","843189","03/12/2025 - 18:32","CRISTAL","CORONEL MASSOT","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.098671452828224","-51.23802423477173","",""
"PORTO ALEGRE","843201","03/12/2025 - 18:47","CAVALHADA","VICENTE MONTEGGIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10136325200506","-51.22416257858277","VISTORIA",""
"PORTO ALEGRE","843245","03/12/2025 - 20:04","RUBEM BERTA","DANTE ÂNGELO PILLA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013405633118538","-51.09685428260519","",""
"PORTO ALEGRE","843257","03/12/2025 - 20:28","SARANDI","25 DE OUTUBRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99997111109127","-51.126894921123636","EXTERMÍNIO",""
"PORTO ALEGRE","843280","03/12/2025 - 21:15","CRISTAL","RUA JAGUARI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.083150408673706","-51.23510596934986","EXTERMÍNIO",""
"PORTO ALEGRE","843282","03/12/2025 - 21:21","JARDIM ITU SABARÁ","BRUNO KIEFER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03594106689631","-51.141014075987606","EXTERMÍNIO",""
"PORTO ALEGRE","843290","03/12/2025 - 21:53","JARDIM ITU SABARÁ","LEITE DE CASTRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01439038828518","-51.14249466527818","EXTERMÍNIO",""
"PORTO ALEGRE","843297","03/12/2025 - 22:08","AUXILIADORA","AUXILIADORA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02151564145549","-51.190935373306274","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","843300","03/12/2025 - 22:23","RESTINGA","IGNES FAGUNDES","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.1463704043613","-51.14652872085572","LOCAIS DE REUNIÃO DE PÚBLICO (F)",""
"PORTO ALEGRE","843317","03/12/2025 - 23:36","JARDIM DO SALSO","IRMÃO NORBERTO FRANCISCO RAUCH","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05068944546909","-51.14032745361328","TERRENO BALDIO",""
"PORTO ALEGRE","843320","04/12/2025 - 00:04","PARTENON","ANTÔNIO MARANGHELLO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.059901418469998","-51.161935329437256","TERRENO BALDIO",""
"PORTO ALEGRE","843339","04/12/2025 - 03:53","NONOAI","MONTE ARRAES","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09096693281224","-51.22972011566163","DE ANIMAL",""
"PORTO ALEGRE","843346","04/12/2025 - 06:28","FLORESTA","FÉLIX DA CUNHA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01724241181639","-51.202565431594856","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","843347","04/12/2025 - 06:58","TERESÓPOLIS","AV TERESOPOLIS","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.072529343257674","-51.20914220809937","LIXO",""
"PORTO ALEGRE","843350","04/12/2025 - 07:15","JARDIM LINDÓIA","CATAMARCA","INCÊNDIO","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0084577","-51.1500076","LIXO",""
"PORTO ALEGRE","843364","04/12/2025 - 08:32","SARANDI","BADEN POWELL","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999738716068666","-51.13783848427214","DE ANIMAL",""
"PORTO ALEGRE","843365","04/12/2025 - 08:32","JARDIM CARVALHO","AVENIDA IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.054181181252783","-51.1920189857483","DE ANIMAL",""
"PORTO ALEGRE","843368","04/12/2025 - 08:37","HÍPICA","NOSSA SENHORA DE GUADALUPE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.16462724804119","-51.1862897833233","VISTORIA",""
"PORTO ALEGRE","843370","04/12/2025 - 08:45","SÃO JOSÉ","SANTA TERESA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.078044269548993","-51.16101264953614","VISTORIA",""
"PORTO ALEGRE","843371","04/12/2025 - 08:47","TERESÓPOLIS","TERESÓPOLIS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.096573655059","-51.20590210301236","",""
"PORTO ALEGRE","843373","04/12/2025 - 08:58","SARANDI","DONA ALZIRA","INCÊNDIO","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999004968267812","-51.13953344373483","LIXO",""
"PORTO ALEGRE","843377","04/12/2025 - 09:05","SANTA CECÍLIA","SILVA SÓ","AÇÕES PREVENTIVAS","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.041383739898567","-51.20371341705323","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","843383","04/12/2025 - 09:17","RUBEM BERTA","ARGENTINA FLORES DA ROSA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99859549073199","-51.100116351094655","VISTORIA",""
"PORTO ALEGRE","843402","04/12/2025 - 09:52","VILA ASSUNÇÃO","CARAJÁ","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10411066797788","-51.26220701290527","DE ANIMAL",""
"PORTO ALEGRE","843411","04/12/2025 - 10:13","CENTRO","SENADOR SALGADO FILHO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.031296928171514","-51.22405550668998","LIXO",""
"PORTO ALEGRE","843431","04/12/2025 - 10:52","AZENHA","GERMANO HASSLOCHER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.056057009743927","-51.21639487405174","",""
"PORTO ALEGRE","843436","04/12/2025 - 10:59","VILA NOVA","AVENIDA JOÃO SALOMONI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11439423616143","-51.215171813964844","VISTORIA",""
"PORTO ALEGRE","843438","04/12/2025 - 11:00","MEDIANEIRA","FELIZARDO DE FARIAS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.067255523544144","-51.20319843292237","DE ANIMAL",""
"PORTO ALEGRE","843464","04/12/2025 - 11:41","MORRO SANTANA","HUGO LIVI","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.049537888587288","-51.136636943138704","LIXO",""
"PORTO ALEGRE","843473","04/12/2025 - 12:20","VILA IPIRANGA","CIPO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.020744615810404","-51.1578583547197","",""
"PORTO ALEGRE","843479","04/12/2025 - 12:36","VILA ASSUNÇÃO","PEREIRA PASSOS","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100193720679226","-51.2628928916034","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","843481","04/12/2025 - 12:46","LOMBA DO PINHEIRO","ESTRADA JOÃO DE OLIVEIRA REMIÃO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.134846815550514","-51.0950517654419","VEGETAÇÃO",""
"PORTO ALEGRE","843498","04/12/2025 - 13:19","PARTENON","ALBION","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06019856462015","-51.16405963897705","VISTORIA",""
"PORTO ALEGRE","843506","04/12/2025 - 13:26","RIO BRANCO","SÃO MANOEL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036442630767862","-51.204807758331306","VISTORIA",""
"PORTO ALEGRE","843512","04/12/2025 - 13:49","NAVEGANTES","AVENIDA PRESIDENTE FRANKLIN ROOSEVELT","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.000268440538193","-51.19976548055426","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","843536","04/12/2025 - 14:14","VILA NOVA","ESTRADA DAS TRES MENINAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.118626151869027","-51.19819877490068","",""
"PORTO ALEGRE","843543","04/12/2025 - 14:26","FLORESTA","SANTO ANTONIO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.024757599342895","-51.21581559549365","CONTAINER",""
"PORTO ALEGRE","843562","04/12/2025 - 14:38","AUXILIADORA","CARLOS GOMES","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.025909444243194","-51.182706609205844","CONTAINER",""
"PORTO ALEGRE","843563","04/12/2025 - 14:42","JARDIM CARVALHO","ACESSO 1 CEFER DOIS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05289965422899","-51.147901991453416","",""
"PORTO ALEGRE","843592","04/12/2025 - 15:14","MÁRIO QUINTANA","RUA ONDINA MACHADO","INCÊNDIO","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021487772268515","-51.09173655014232","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","843614","04/12/2025 - 15:48","TERESÓPOLIS","OCTÁVIO DE SOUZA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080291003236805","-51.214849948883064","VISTORIA",""
"PORTO ALEGRE","843622","04/12/2025 - 16:03","RIO BRANCO","PROFESSOR JUVENAL MILER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03792870453588","-51.199271796330834","VISTORIA",""
"PORTO ALEGRE","843645","04/12/2025 - 16:58","SÃO JOSÉ","VIDAL DE NEGREIROS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.062761413144564","-51.16858720779419","VISTORIA",""
"PORTO ALEGRE","843651","04/12/2025 - 17:11","SARANDI","SALVADOR LEÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.996979237863943","-51.1263583140814","VISTORIA",""
"PORTO ALEGRE","843665","04/12/2025 - 17:34","BOA VISTA","ANITA GARIBALDI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.025965178334413","-51.182320094129544","",""
"PORTO ALEGRE","843674","04/12/2025 - 17:50","ARQUIPÉLAGO","ILHA DAS FLORES","SALVAMENTO/BUSCA/RESGATE","EABS-08","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.006084698652703","-51.248130798339844","AFOGAMENTO",""
"PORTO ALEGRE","843674","04/12/2025 - 17:50","ARQUIPÉLAGO","ILHA DAS FLORES","SALVAMENTO/BUSCA/RESGATE","ATP-0555","BBS / 2ª CIA / 2º PEL / MERGULHO","-30.005787390212443","-51.25894421846657","AFOGAMENTO",""
"PORTO ALEGRE","843675","04/12/2025 - 17:51","BELÉM VELHO","OCTAVIO FRASCA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.12419418575852","-51.161935329437256","VISTORIA",""
"PORTO ALEGRE","843689","04/12/2025 - 18:28","ABERTA DOS MORROS","ALCIBIADES MARTINS DA ROCHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.167706829525624","-51.191975050323094","VISTORIA",""
"PORTO ALEGRE","843720","04/12/2025 - 19:31","CASCATA","PROFESSOR OSCAR PEREIRA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.095199851865946","-51.17774963378907","LIXO",""
"PORTO ALEGRE","843755","04/12/2025 - 20:17","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","AT-1590","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.015709578052057","-51.103720664978034","EDIFICAÇÃO COMERCIAL | LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","843755","04/12/2025 - 20:17","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01374001614253","-51.099557285030365","LIXO | REJEITOS INDUSTRIAIS | VEGETAÇÃO",""
"PORTO ALEGRE","843755","04/12/2025 - 20:17","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.014093109508423","-51.099686622619636","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","843777","04/12/2025 - 20:33","CENTRO","GENERAL LIMA E SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035458094623277","-51.225128173828125","VISTORIA",""
"PORTO ALEGRE","843804","04/12/2025 - 21:28","MEDIANEIRA","TERESINA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0642470920529","-51.21047258377075","DE ANIMAL",""
"PORTO ALEGRE","843812","04/12/2025 - 21:52","NONOAI","CANGUÇU","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.089091766012924","-51.21439933776856","EXTERMÍNIO",""
"PORTO ALEGRE","843817","04/12/2025 - 22:18","SANTA TEREZA","DONA SOFIA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066178441296735","-51.229269504547126","DE ANIMAL",""
"PORTO ALEGRE","843823","04/12/2025 - 22:44","PARTENON","AV. IPIRANGA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.054348335728836","-51.18988798405125","LIXO",""
"PORTO ALEGRE","843849","05/12/2025 - 02:09","PASSO DAREIA","TUPARAÍ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00954084389149","-51.17341518768995","LIXO",""
"PORTO ALEGRE","843852","05/12/2025 - 04:10","NAVEGANTES","DONA TEODORA","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.995845626331278","-51.18968134692889","CAPOTAMENTO",""
"PORTO ALEGRE","843906","05/12/2025 - 07:35","BELÉM NOVO","EUSTAQUIO INACIO  SILVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.21131153315952","-51.1781141443104","",""
"PORTO ALEGRE","843925","05/12/2025 - 08:31","CIDADE BAIXA","JOÃO ALFREDO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03973053908514","-51.22645854949952","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","843944","05/12/2025 - 09:23","FLORESTA","VOLUNTÁRIOS DA PÁTRIA","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.989396884403007","-51.203112602233894","",""
"PORTO ALEGRE","843958","05/12/2025 - 09:49","ANCHIETA","BR 290 FREEWAY","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.968003389929706","-51.151378154754646","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","843959","05/12/2025 - 09:50","MÁRIO QUINTANA","JOSÉ LUIZ MARTINS COSTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035298926544304","-51.11413004050948","VISTORIA",""
"PORTO ALEGRE","843963","05/12/2025 - 09:59","MEDIANEIRA","NOSSA SENHORA MEDIANEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066735554267456","-51.20733976364136","VISTORIA",""
"PORTO ALEGRE","843988","05/12/2025 - 10:53","SARANDI","THÉO BENEVENUTO","PRODUTOS PERIGOSOS","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998431258568086","-51.1249388754982","EXPLOSIVO",""
