"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","560083","05/09/2023 - 10:06","CAVALHADA","VICENTE MONTEGGIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.112426704837784","-51.216845512390144","CORTE PARCIAL",""
"PORTO ALEGRE","560083","05/09/2023 - 10:06","CAVALHADA","VICENTE MONTEGGIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.098745710340488","-51.22540712356568","CORTE PARCIAL | VISTORIA",""
"PORTO ALEGRE","560085","05/09/2023 - 10:08","RUBEM BERTA","MARTINS FELIX BERTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030897521309285","-51.10830187797547","VISTORIA",""
"PORTO ALEGRE","560086","05/09/2023 - 10:14","SÃO GERALDO","AV  CEARA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.013591441500104","-51.196138858795166","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","560109","05/09/2023 - 11:11","PARTENON","BENTO GONÇALVES","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05798851877746","-51.19508743286133","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560110","05/09/2023 - 11:12","PRAIA DE BELAS","EDMUNDO BITENCOURT","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0460274148296","-51.22909784317017","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560112","05/09/2023 - 11:19","RESTINGA","ECONOMISTA NILO WULFF","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.149190787912307","-51.148009300231934","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560114","05/09/2023 - 11:19","RESTINGA","IGNES FAGUNDES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14731672625182","-51.15277290344239","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560141","05/09/2023 - 13:25","RESTINGA","BALTIMORE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.160063353983332","-51.13659381866456","CORTE TOTAL",""
"PORTO ALEGRE","560234","05/09/2023 - 18:07","RUBEM BERTA","MARTINS FELIX BERTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030906809859253","-51.10828042030335","REMOÇÃO",""
"PORTO ALEGRE","560236","05/09/2023 - 18:20","BELÉM VELHO","NORMELIO JACOB MAZZO,80","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.115343184784468","-51.17959499359131","DE ANIMAL",""
"PORTO ALEGRE","560267","05/09/2023 - 21:13","TERESÓPOLIS","IRMÃOS CALVET","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07061668760401","-51.20851993560792","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560268","05/09/2023 - 21:13","GLÓRIA","RUA NUNES","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070412421223097","-51.2087345123291","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560277","05/09/2023 - 21:53","PROTÁSIO ALVES","ALGEMIRO NUNES DA COSTA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03103684946729","-51.10758841037751","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560278","05/09/2023 - 21:53","RUBEM BERTA","MARTINS FELIX BERTA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02647607271047","-51.107937097549446","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560285","05/09/2023 - 22:40","SANTA CECÍLIA","SÃO MANOEL","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.03941475601674","-51.20504379272461","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","560328","06/09/2023 - 08:11","FARROUPILHA","JOÃO PESSOA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03579246648626","-51.22072935104371","ELEVADORES",""
"PORTO ALEGRE","560335","06/09/2023 - 08:31","PROTÁSIO ALVES","DOUTOR CARLOS MARIA BINS","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019088748302963","-51.1140713095665","DE ANIMAL",""
"PORTO ALEGRE","560344","06/09/2023 - 09:09","CRISTAL","ICARAÍ","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.087717858855733","-51.24115705490112","DE ANIMAL",""
"PORTO ALEGRE","560352","06/09/2023 - 09:32","NAVEGANTES","AV. SERTÓRIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.000491434354394","-51.197104454040534","LIXO",""
"PORTO ALEGRE","560355","06/09/2023 - 09:35","CRISTO REDENTOR","ASSIS BRASIL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.010395570917186","-51.156721115112305","",""
"PORTO ALEGRE","560366","06/09/2023 - 09:47","CRISTAL","INHANDUÍ","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.087495061301787","-51.240792274475105","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560367","06/09/2023 - 09:55","RUBEM BERTA","INOCÊNCIO DE OLIVEIRA ALVES","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017216864781126","-51.097361147403724","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560368","06/09/2023 - 09:57","RUBEM BERTA","ADA VAZ CABEDA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019100360373354","-51.11396670341492","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560380","06/09/2023 - 10:15","VILA ASSUNÇÃO","PEREIRA PASSOS","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.103182495448905","-51.253795623779304","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560393","06/09/2023 - 10:26","VILA JARDIM","ALDROVANDO LEÃO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.036340462377545","-51.15126013755799","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","560406","06/09/2023 - 10:47","BOM FIM","OSVALDO ARANHA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035996804291564","-51.210590600967414","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","560413","06/09/2023 - 11:05","CIDADE BAIXA","LOUREIRO DA SILVA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03725997409827","-51.23577117919922","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560414","06/09/2023 - 11:07","CIDADE BAIXA","LOUREIRO DA SILVA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.037464308877468","-51.23193025588989","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560421","06/09/2023 - 11:24","BELEM NOVO","INACIO ANTONIO DA SILVA","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20941082223445","-51.176590826960656","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560422","06/09/2023 - 11:25","BELÉM NOVO","PODALÍRIO TEIXEIRA MACHADO","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.211181730715612","-51.176140308380134","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560423","06/09/2023 - 11:29","RESTINGA","IGNES E FAGUNDES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147168284202603","-51.15273555692716","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560424","06/09/2023 - 11:29","RESTINGA","IGNES E FAGUNDES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.148225928929477","-51.139018924702505","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","560431","06/09/2023 - 11:36","BELÉM VELHO","AFONSO LOURENÇO MARIANTE","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.110607631582443","-51.15212730079045","DE ANIMAL",""
"PORTO ALEGRE","560433","06/09/2023 - 11:46","TERESÓPOLIS","CARLOS FERREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1227","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08043490386228","-51.20216846466065","VISTORIA",""
"PORTO ALEGRE","560440","06/09/2023 - 12:04","SÃO JOÃO","DOM PEDRO II","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.010140082632258","-51.18899881839752","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","560444","06/09/2023 - 12:26","TRÊS FIGUEIRAS","LUIZ VOELCKER","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.036893099232728","-51.17265075445176","DE ANIMAL",""
"PORTO ALEGRE","560452","06/09/2023 - 12:41","PARTENON","AV. BENTO GONÇALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.057951374728297","-51.19513034820557","CORTE PARCIAL",""
"PORTO ALEGRE","560474","06/09/2023 - 14:25","PETRÓPOLIS","AV MONTENEGRO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04062215643383","-51.181890964508064","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","560536","06/09/2023 - 16:38","HUMAITÁ","RUA JOÃO MOREIRA MACIEL","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.969341780113382","-51.17729902267456","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","560541","06/09/2023 - 16:54","RESTINGA","COSTA DO CERRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.193137525171807","-51.12633070438561","VISTORIA",""
"PORTO ALEGRE","560560","06/09/2023 - 17:32","TRISTEZA","DOUTOR BARCELOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.103776526871698","-51.24396800994873","CORTE PARCIAL",""
"PORTO ALEGRE","560575","06/09/2023 - 17:48","LOMBA DO PINHEIRO","JOSÉ ANTÔNIO DAMASIO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.120760601965493","-51.10766944406866","VISTORIA",""
"PORTO ALEGRE","560576","06/09/2023 - 17:50","CENTRO","GENERAL CÂMARA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030925386956547","-51.230063438415534","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","560582","06/09/2023 - 18:11","SANTANA","SÃO LUÍS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05083803247852","-51.20227575302124","CORTE PARCIAL",""
"PORTO ALEGRE","560594","06/09/2023 - 18:27","FARROUPILHA","AVENIDA JOSÉ BONIFÁCIO","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.03865315741699","-51.214592456817634","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","560605","06/09/2023 - 18:39","BELÉM VELHO","AFONSO LOURENÇO MARIANTE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.107786145578526","-51.12849347907003","CORTE TOTAL",""
"PORTO ALEGRE","560607","06/09/2023 - 18:41","SÃO JOÃO","GENERAL COUTO DE MAGALHÃES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01452974441325","-51.18242740631104","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","560619","06/09/2023 - 19:00","SANTANA","DOUTOR OLINTO DE OLIVEIRA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044652909729972","-51.209292411804206","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","560621","06/09/2023 - 19:06","TERESÓPOLIS","CARLOS FERREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1227","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080374558464186","-51.20214700698853","VISTORIA",""
"PORTO ALEGRE","560647","06/09/2023 - 20:05","SÃO JOSÉ","SANTA MARIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1227","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.067701209321303","-51.16678476333619","CORTE TOTAL",""
"PORTO ALEGRE","560648","06/09/2023 - 20:07","CENTRO","SENHOR DOS PASSOS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02845460245115","-51.22362613677979","LIXO",""
"PORTO ALEGRE","560664","06/09/2023 - 22:05","LAGEADO","ESTRADA EDGAR PIRES DE CASTRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.218692038652538","-51.10092762817748","VISTORIA",""
"PORTO ALEGRE","560671","06/09/2023 - 22:34","BOM JESUS","PANAMÁ","INCÊNDIO","ABT-1227","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.044973319718093","-51.15792274475098","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","560704","07/09/2023 - 00:37","CRISTAL","DOUTOR CAMPOS VELHO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.094791420207986","-51.225557327270515","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","560705","07/09/2023 - 00:41","CRISTAL","DIÁRIO DE NOTÍCIAS","SALVAMENTO/BUSCA/RESGATE","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.08185068917682","-51.247422878921256","AFOGAMENTO",""
"PORTO ALEGRE","560715","07/09/2023 - 01:57","PARTENON","PAULINO AZURENHA","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.064079954288903","-51.192812919616706","",""
"PORTO ALEGRE","560729","07/09/2023 - 07:19","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04318551161563","-51.22701644897462","",""
"PORTO ALEGRE","560729","07/09/2023 - 07:19","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.043204086411126","-51.22712373733521","",""
"PORTO ALEGRE","560772","07/09/2023 - 10:10","VILA JARDIM","ITAPEMA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.031464121263866","-51.14983320236207","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","560826","07/09/2023 - 12:34","RUBEM BERTA","RUA DOS MAIAS","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98777998717172","-51.09584569931031","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","560867","07/09/2023 - 15:07","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.977618021717426","-51.224613189697266","INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","560867","07/09/2023 - 15:07","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","SALVAMENTO/BUSCA/RESGATE","EIN-251","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.988095934677663","-51.22259616851807","ALAGAMENTO",""
"PORTO ALEGRE","560891","07/09/2023 - 17:04","AZENHA","IPIRANGA","SALVAMENTO/BUSCA/RESGATE","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.047940545584346","-51.21343374252319","COLISÃO/CHOQUE",""
"PORTO ALEGRE","560891","07/09/2023 - 17:04","AZENHA","IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04755049279828","-51.21491432189942","COLISÃO/CHOQUE",""
"PORTO ALEGRE","560917","07/09/2023 - 18:14","PASSO DAREIA","ROQUE CALAGE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017288860954555","-51.163115501403816","VISTORIA",""
"PORTO ALEGRE","560951","07/09/2023 - 20:00","LOMBA DO PINHEIRO","MIRAGUAIA","INCÊNDIO","ABT-1227","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.098123801952507","-51.12858474254609","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","560964","07/09/2023 - 21:00","MENINO DEUS","GETÚLIO VARGAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.054682643834447","-51.222553253173835","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","560965","07/09/2023 - 21:05","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","SALVAMENTO/BUSCA/RESGATE","ATP-10654","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.977427503976532","-51.22472047805787","ALAGAMENTO",""
"PORTO ALEGRE","560965","07/09/2023 - 21:05","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","SALVAMENTO/BUSCA/RESGATE","EIN-203","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.977302040874438","-51.22471511363984","ALAGAMENTO",""
"PORTO ALEGRE","560977","07/09/2023 - 21:50","RESTINGA","CLARA NUNES","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156603187819716","-51.147902011871345","",""
"PORTO ALEGRE","560984","07/09/2023 - 22:14","FLORESTA","RUA 3 DE MAIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.01550519842678","-51.20156764984131","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","560999","07/09/2023 - 23:19","ARQUIPÉLAGO","CAPITÃO COELHO","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022695391981543","-51.25497579574586","",""
"PORTO ALEGRE","561000","07/09/2023 - 23:25","VILA CONCEIÇÃO","WENCESLAU ESCOBAR","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.122041249880738","-51.25270128250122","LIXO",""
"PORTO ALEGRE","561022","08/09/2023 - 01:33","HUMAITÁ","RUA DONA TEODORA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.988616316613406","-51.20150327682496","ALAGAMENTO",""
"PORTO ALEGRE","561029","08/09/2023 - 02:20","RIO BRANCO","RUA MARIANTE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.0325415810936","-51.20427131652833","CORTE TOTAL",""
"PORTO ALEGRE","561065","08/09/2023 - 08:59","SERRARIA","AV. DA SERRARIA 2893","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.164515613283953","-51.2157727378421","CORTE TOTAL",""
"PORTO ALEGRE","561072","08/09/2023 - 09:14","JARDIM CARVALHO","RUA DOIS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1227","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.050211601231176","-51.139251873286604","CORTE TOTAL",""
"PORTO ALEGRE","561084","08/09/2023 - 09:39","CAVALHADA","EURÍPEDES MONTEIRO DUARTE","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09391885601293","-51.23225212097169","DESABAMENTO/SOTERRAMENTO",""
"PORTO ALEGRE","561143","08/09/2023 - 11:47","CENTRO","GENERAL LIMA E SILVA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035560263923333","-51.224838495254524","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","561146","08/09/2023 - 11:49","CENTRO","GENERAL LIMA E SILVA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038866777127147","-51.22052013874055","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","561176","08/09/2023 - 13:03","VILA JARDIM","ALDROVANDO LEÃO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03638690256801","-51.15103483200074","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","561191","08/09/2023 - 13:44","PASSO DAREIA","ROQUE CALAGE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016675730579006","-51.16326570510865","CORTE TOTAL",""
"PORTO ALEGRE","561240","08/09/2023 - 16:03","RUBEM BERTA","BERNARDINO DE OLIVEIRA PAIM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.993857154041034","-51.10153198242188","VISTORIA",""
"PORTO ALEGRE","561254","08/09/2023 - 16:53","ILHA DA PINTADA","AV PRESIDENTE VARGAS","SALVAMENTO/BUSCA/RESGATE","ATP-10654","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02357521880148","-51.254741238547936","ALAGAMENTO | DE ANIMAL",""
"PORTO ALEGRE","561256","08/09/2023 - 16:56","VILA NOVA","ATÍLIO SUPERTTI","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.126736816813644","-51.21965646743775","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","561257","08/09/2023 - 16:58","TRISTEZA","DOUTOR BARCELOS","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10442624465191","-51.24622106552124","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","561265","08/09/2023 - 17:50","ANCHIETA","AV. SEVERO DULLIUS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.987538379577018","-51.18244349956513","LIXO",""
"PORTO ALEGRE","561268","08/09/2023 - 17:57","RESTINGA","AVENIDA LUIZ FRANCISCO ZANELLA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.160211776625708","-51.13354682922364","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","561269","08/09/2023 - 17:59","RESTINGA","RUDY OSMAR AULER","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.164070686906193","-51.13745212554932","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","561293","08/09/2023 - 18:48","SARANDI","ENGENHEIRO FREDERICO DAHNE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007162434280243","-51.13633632659913","CORTE TOTAL",""
"PORTO ALEGRE","561329","08/09/2023 - 20:52","CENTRO","DOUTOR FLORES","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02723776489122","-51.22444152832032","EXPLOSIVO",""
"PORTO ALEGRE","561330","08/09/2023 - 20:54","PROTÁSIO ALVES","AMADEU F. DE OLIVEIRA FREITAS","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.037924060590075","-51.12707734107972","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","561340","08/09/2023 - 21:41","ESPÍRITO SANTO","DOS GUANANAS","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.148225928929477","-51.22014999389649","DE ANIMAL",""
"PORTO ALEGRE","561352","08/09/2023 - 23:41","TRISTEZA","ALMIRANTE DELAMARE","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.114412797591108","-51.25710010528565","DE ANIMAL",""
"PORTO ALEGRE","561365","09/09/2023 - 03:35","CENTRO","DESEMBARGADOR ANDRÉ DA ROCHA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03433422537047","-51.22526764869691","DE ANIMAL",""
"PORTO ALEGRE","561369","09/09/2023 - 04:36","MEDIANEIRA","DORVALINA NAZÁRIO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06329997432536","-51.211094856262214","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","561369","09/09/2023 - 04:36","MEDIANEIRA","DORVALINA NAZÁRIO","INCÊNDIO","ABT-1227","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06324426123564","-51.21103584766389","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
