"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","692590","04/10/2024 - 19:57","HÍPICA","ESTRADA EDGAR PIRES DE CASTRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.159414054706094","-51.16058329119707","",""
"PORTO ALEGRE","692594","04/10/2024 - 20:07","LOMBA DO PINHEIRO","BECO DO DAVID","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.093621811125605","-51.147408485412605","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","692594","04/10/2024 - 20:07","LOMBA DO PINHEIRO","BECO DO DAVID","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.096146664219457","-51.14579916000367","",""
"PORTO ALEGRE","692607","04/10/2024 - 21:24","HÍPICA","ESTRADA EDGAR PIRES DE CASTRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.161807307112046","-51.158630818187845","",""
"PORTO ALEGRE","692622","04/10/2024 - 23:03","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","OCORRÊNCIA NÃO ATENDIDA","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.098058826223532","-51.125907897949226","",""
"PORTO ALEGRE","692624","04/10/2024 - 23:16","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.975011149702052","-51.19395017623902","FESTAS E EVENTOS",""
"PORTO ALEGRE","692637","05/10/2024 - 00:27","AZENHA","IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.046250305751283","-51.19828462600709","DESENCARCERAMENTO",""
"PORTO ALEGRE","692640","05/10/2024 - 01:37","RUBEM BERTA","VIA TORRE DE ENERGIA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013591441500104","-51.09636068344116","LIXO",""
"PORTO ALEGRE","692644","05/10/2024 - 03:48","SÃO SEBASTIÃO","GURUPI","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999432209264732","-51.1440396308899","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","692646","05/10/2024 - 03:57","SARANDI","BADEN POWELL","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99928354518953","-51.137924194335945","DE ANIMAL",""
"PORTO ALEGRE","692673","05/10/2024 - 08:42","PEDRA REDONDA","PEDRA REDONDA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.124398340438667","-51.24931095047769","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","692673","05/10/2024 - 08:42","PEDRA REDONDA","PEDRA REDONDA","AÇÕES PREVENTIVAS","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.125783682202723","-51.23880266966272","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","692673","05/10/2024 - 08:42","PEDRA REDONDA","PEDRA REDONDA","AÇÕES PREVENTIVAS","AMG-10333","BBS / 1ª CIA / 2º PEL / CANIL","-30.12428698366354","-51.24887108802796","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","692691","05/10/2024 - 09:22","BOM JESUS","SAO BENEDITO","INCÊNDIO","ABT-563","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042493598002025","-51.1659210931032","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","692700","05/10/2024 - 10:11","PARTENON","BARÃO DO AMAZONAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.052100678282695","-51.18781230875368","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","692716","05/10/2024 - 10:41","PASSO DAREIA","ASSIS BRASIL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.011714809044285","-51.16742849349976","VISTORIA",""
"PORTO ALEGRE","692783","05/10/2024 - 15:04","MENINO DEUS","GETÚLIO VARGAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055899144359213","-51.22252106666566","COLISÃO/CHOQUE",""
"PORTO ALEGRE","692783","05/10/2024 - 15:04","MENINO DEUS","GETÚLIO VARGAS","SALVAMENTO/BUSCA/RESGATE","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.054914832877532","-51.22253183846393","COLISÃO/CHOQUE",""
"PORTO ALEGRE","692817","05/10/2024 - 17:00","NAVEGANTES","VOLUNTÁRIOS DA PATRIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021396289450998","-51.21528021518671","LIXO",""
"PORTO ALEGRE","692828","05/10/2024 - 17:42","CRISTAL","ICARAÍ","OCORRÊNCIA NÃO ATENDIDA","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.083800288242614","-51.24014861040723","",""
"PORTO ALEGRE","692836","05/10/2024 - 18:00","SARANDI","ECOVILLE","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999190630029442","-51.12279653549195","LOCAIS DE REUNIÃO DE PÚBLICO (F)",""
"PORTO ALEGRE","692855","05/10/2024 - 19:03","CENTRO","BORGES DE MEDEIROS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035801754577466","-51.22798204421998","CORTE TOTAL",""
"PORTO ALEGRE","692865","05/10/2024 - 19:36","AZENHA","CARLOS BARBOSA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.061591425310077","-51.21153473854066","RESGATE",""
"PORTO ALEGRE","692870","05/10/2024 - 19:44","AUXILIADORA","CARLOS GOMES","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.038427854879924","-51.17357442632209","ELEVADORES",""
"PORTO ALEGRE","692879","05/10/2024 - 20:06","PASSO DAREIA","24 DE JUNHO","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.010321782411566","-51.177551804431275","",""
"PORTO ALEGRE","692884","05/10/2024 - 20:13","SANTA TEREZA","AV. FELIPE WEIMANN","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.073411385209866","-51.21679179550456","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","692915","05/10/2024 - 21:46","NONOAI","ANTONIO ODIL PEIXOTO","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.087884956691756","-51.216834783554084","EXPLOSIVO",""
"PORTO ALEGRE","692919","05/10/2024 - 22:06","CAVALHADA","JUCA BATISTA","PRODUTOS PERIGOSOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.14364272286678","-51.215107407900646","EXPLOSIVO",""
"PORTO ALEGRE","692928","05/10/2024 - 23:08","CIDADE BAIXA","GEN LIMA E SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04420719234428","-51.21605131744369","",""
"PORTO ALEGRE","692931","05/10/2024 - 23:39","PROTÁSIO ALVES","MARIO JUAREZ DE OLIVEIRA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03921042525971","-51.173586845397956","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","692931","05/10/2024 - 23:39","PROTÁSIO ALVES","MARIO JUAREZ DE OLIVEIRA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03980484083734","-51.120715141296394","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","692938","06/10/2024 - 00:27","MEDIANEIRA","CORONEL NEVES","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06940965287395","-51.20712518692017","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","692938","06/10/2024 - 00:27","MEDIANEIRA","CORONEL NEVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.067868298049593","-51.207887030119174","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","692942","06/10/2024 - 00:56","SANTANA","LAURINDO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04291617668946","-51.211824417114265","CONTAINER",""
"PORTO ALEGRE","692945","06/10/2024 - 01:47","MENINO DEUS","RUA MARCÍLIO DIAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049612182983715","-51.22310042381287","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","692965","06/10/2024 - 06:56","MOINHOS DE VENTO","GENERAL NETO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023183538140888","-51.208922093392864","CONTAINER | LIXO",""
"PORTO ALEGRE","693014","06/10/2024 - 10:29","PASSO DAS PEDRAS","CERES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02289975499879","-51.12552164993673","",""
"PORTO ALEGRE","693029","06/10/2024 - 11:15","PASSO DAS PEDRAS","MANOEL ELIAS","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02737709819352","-51.12000703811646","DE ANIMAL",""
"PORTO ALEGRE","693036","06/10/2024 - 11:34","SÃO JOÃO","DOM PEDRO II","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.007868530584872","-51.19021654129028","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","693054","06/10/2024 - 12:41","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01138035596804","-51.12588644027711","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","693057","06/10/2024 - 12:57","AGRONOMIA","DOLORES DURAN","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.086381066002797","-51.12234592437744","DE ANIMAL",""
"PORTO ALEGRE","693066","06/10/2024 - 13:37","VILA JOÃO PESSOA","R. E","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.071173775590747","-51.17272853851319","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","693066","06/10/2024 - 13:37","VILA JOÃO PESSOA","R. E","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070969510359756","-51.17257833480835","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","693066","06/10/2024 - 13:37","VILA JOÃO PESSOA","R. E","INCÊNDIO","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06536133660052","-51.176118850708015","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","693074","06/10/2024 - 14:17","FARRAPOS","PADRE IGNÁCIO RAFAEL VALLE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.976498144500653","-51.194035997013145","",""
"PORTO ALEGRE","693088","06/10/2024 - 15:21","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03725997409827","-51.24096393585206","EXTERMÍNIO",""
"PORTO ALEGRE","693093","06/10/2024 - 15:39","CRISTAL","CORONEL MASSOT","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09896848254255","-51.23950486041495","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","693095","06/10/2024 - 15:53","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015245078294576","-51.10101699829102","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","693098","06/10/2024 - 16:04","AGRONOMIA","BENTO GONÇALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.078694155247415","-51.117496483868955","",""
"PORTO ALEGRE","693138","06/10/2024 - 17:14","SÃO SEBASTIÃO","LASAR SEGALL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.000472851555514","-51.14770889282227","VISTORIA",""
"PORTO ALEGRE","693140","06/10/2024 - 17:14","TRISTEZA","GENERAL RONDON","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10676524036652","-51.25877447458236","DE ANIMAL",""
"PORTO ALEGRE","693213","06/10/2024 - 21:08","FLORESTA","FARRAPOS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0260209123943","-51.21626615524293","CONTAINER",""
"PORTO ALEGRE","693224","06/10/2024 - 21:43","NAVEGANTES","BRASIL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.005768856721435","-51.19884171250499","",""
"PORTO ALEGRE","693231","06/10/2024 - 22:35","NONOAI","MARCIO DIAS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.093250498397676","-51.22388364867394","LIXO",""
"PORTO ALEGRE","693239","06/10/2024 - 23:01","CASCATA","CÂNDIDO GOMES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08777355816578","-51.18354320526124","REMOÇÃO",""
"PORTO ALEGRE","693240","06/10/2024 - 23:05","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09835608661868","-51.12620741306686","",""
"PORTO ALEGRE","693258","07/10/2024 - 02:56","SÃO JOSÉ","BENTO GONÇALVES","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051209499026825","-51.20937824249268","LIXO",""
"PORTO ALEGRE","693269","07/10/2024 - 06:19","CENTRO","BORGES DE MEDEIROS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03534663708488","-51.22806787490845","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","693276","07/10/2024 - 07:19","FARROUPILHA","SANTANA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.040139198032623","-51.213412284851074","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","693276","07/10/2024 - 07:19","FARROUPILHA","SANTANA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.039841999444295","-51.21412042438366","",""
"PORTO ALEGRE","693313","07/10/2024 - 09:37","MENINO DEUS","DOUTOR OSCAR BITTENCOURT","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.061442854436844","-51.225042343139656","ELEVADORES",""
"PORTO ALEGRE","693316","07/10/2024 - 09:47","ASSUNÇÃO","GUAIBA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09809595521675","-51.26338719330221","DE ANIMAL",""
"PORTO ALEGRE","693332","07/10/2024 - 10:06","FLORESTA","GONÇALO DE CARVALHO 474","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.027730075016137","-51.21351957321168","EDIFICAÇÃO MULTIFAMILIAR | MEIO DE TRANSPORTE",""
"PORTO ALEGRE","693354","07/10/2024 - 11:21","RUBEM BERTA","ELVIO ANTÔNIO FILIPETTO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998707469794688","-51.112711429595954","LIXO",""
"PORTO ALEGRE","693360","07/10/2024 - 11:46","CENTRO","DOUTOR FLORES","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.032448697086878","-51.230342388153076","ELEVADORES",""
"PORTO ALEGRE","693424","07/10/2024 - 16:40","MOINHOS DE VENTO","LUCIANA DE ABREU","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022806863746357","-51.206503452100726","CONTAINER",""
"PORTO ALEGRE","693432","07/10/2024 - 17:08","MOINHOS DE VENTO","RUA DOUTOR FLORENCIO YGARTUA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02864037726715","-51.20298384959161","",""
"PORTO ALEGRE","693435","07/10/2024 - 17:14","JARDIM ITU SABARÁ","IRMÃO INOCÊNCIO LUÍS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.038114460997242","-51.141357425179784","",""
"PORTO ALEGRE","693439","07/10/2024 - 17:28","BOM JESUS","SÃO LUCAS","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.044652909729972","-51.16712803472487","DE ANIMAL",""
"PORTO ALEGRE","693450","07/10/2024 - 17:59","PETRÓPOLIS","SENADOR TARSO DUTRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03904324702485","-51.173543923444136","",""
"PORTO ALEGRE","693456","07/10/2024 - 18:38","PRAIA DE BELAS","IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.046008839967246","-51.22948406143959","",""
"PORTO ALEGRE","693457","07/10/2024 - 18:43","SARANDI","OLIVEIRA LOPES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98839329611777","-51.12863302230835","VISTORIA",""
"PORTO ALEGRE","693463","07/10/2024 - 19:06","LOMBA DO PINHEIRO","MANOEL MILTÃO CAMARGO","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.090595615477632","-51.12332224845887","DE ANIMAL",""
"PORTO ALEGRE","693480","07/10/2024 - 19:58","VILA NOVA","AMAPÁ","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.108955587650136","-51.21420620880514","DE ANIMAL",""
"PORTO ALEGRE","693498","07/10/2024 - 22:09","CENTRO","GENERAL JOÃO MANOEL","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.032448697086878","-51.230299472808845","EXPLOSIVO",""
"PORTO ALEGRE","693512","08/10/2024 - 01:49","INDEPENDÊNCIA","INDEPENDENCIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02925227316598","-51.211418485930736","CONTAINER",""
"PORTO ALEGRE","693513","08/10/2024 - 01:58","BELA VISTA","DOUTOR NILO PEÇANHA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02752572016676","-51.17030382156373","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","693513","08/10/2024 - 01:58","BELA VISTA","DOUTOR NILO PEÇANHA","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029518452249043","-51.1812423068503","",""
"PORTO ALEGRE","693516","08/10/2024 - 02:28","RIO BRANCO","BENTO FIGUEIREDO","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.034651330782783","-51.209254723476874","EXPLOSIVO",""
"PORTO ALEGRE","693518","08/10/2024 - 02:49","RIO BRANCO","CASEMIRO DE ABREU","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.031215363383485","-51.20714223291994","CONTAINER",""
"PORTO ALEGRE","693531","08/10/2024 - 07:29","FLORESTA","DOUTOR TIMÓTEO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.022621225903983","-51.19995828642734","",""
"PORTO ALEGRE","693534","08/10/2024 - 07:50","ARQUIPÉLAGO","DOS PESCADORES","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.001030334008142","-51.26100551291682","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","693546","08/10/2024 - 09:07","PETRÓPOLIS","CAÇAPAVA","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.043018338299383","-51.18397235870362","ELEVADORES",""
"PORTO ALEGRE","693553","08/10/2024 - 09:30","LAMI","R. MAURO VIEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.225051080493735","-51.10857009887695","DE ANIMAL",""
"PORTO ALEGRE","693564","08/10/2024 - 10:52","SERRARIA","AGENOR MENDES OURIQUES","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.160898228440523","-51.22401237487794","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","693593","08/10/2024 - 12:42","FARROUPILHA","JOÃO PESSOA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04781090736942","-51.211179295636065","",""
"PORTO ALEGRE","693606","08/10/2024 - 13:47","ARQUIPÉLAGO","DOS PESCADORES","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.996700471333583","-51.263859272003174","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","693610","08/10/2024 - 13:59","CENTRO HISTÓRICO","RUA GARIBALDI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02559339528279","-51.21632837353926","",""
"PORTO ALEGRE","693612","08/10/2024 - 14:13","ASSUNÇÃO","AVENIDA GUAÍBA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09963679613628","-51.26486778259278","DESENCARCERAMENTO",""
"PORTO ALEGRE","693618","08/10/2024 - 14:26","HÍPICA","JEAN VANDARAMATOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159506767084615","-51.17719173431397","VISTORIA",""
"PORTO ALEGRE","693619","08/10/2024 - 14:28","MOINHOS DE VENTO","MARQUÊS DO POMBAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019982873743427","-51.20047330856324","EXTERMÍNIO",""
"PORTO ALEGRE","693628","08/10/2024 - 15:02","CAVALHADA","HORIZONTINA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10160458214349","-51.227445602417","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","693628","08/10/2024 - 15:02","CAVALHADA","HORIZONTINA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.101103357350848","-51.22581481933594","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","693632","08/10/2024 - 15:12","NAVEGANTES","AV PARÁ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.007069526497613","-51.197597980499275","VISTORIA",""
"PORTO ALEGRE","693639","08/10/2024 - 15:36","JARDIM DO SALSO","JOAQUIM PORTO VILLANOVA","INCÊNDIO","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.055369829173706","-51.15914575100168","EDIFICAÇÃO INDUSTRIAL",""
"PORTO ALEGRE","693643","08/10/2024 - 15:47","CENTRO","WASHINGTON LUIZ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0367026952861","-51.232488155365","CORTE PARCIAL",""
"PORTO ALEGRE","693647","08/10/2024 - 16:06","LAMI","ARMANDO INACIO DA SILVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.216020883395732","-51.04093242968795","",""
"PORTO ALEGRE","693662","08/10/2024 - 16:50","TERESÓPOLIS","EDVINO DEWES","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.079130506670356","-51.215815544128425","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","693664","08/10/2024 - 16:55","BOM JESUS","ALA","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.044169970978064","-51.150391101837165","DE ANIMAL",""
"PORTO ALEGRE","693665","08/10/2024 - 17:01","AUXILIADORA","RUA CORONEL BORDINI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023940152907784","-51.19671821594239","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","693678","08/10/2024 - 18:06","AUXILIADORA","RUA CORONEL BORDINI","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02232381852706","-51.19693279266358","ELEVADORES",""
